2013-03-18 00:00:00 -5.58e-08
2013-03-18 03:00:00 -4.91e-08
2013-03-18 06:00:00 -4.13e-08
2013-03-18 09:00:00 -3.08e-08
2013-03-18 12:00:00 -2.73e-08
2013-03-18 15:00:00 -2.36e-08
2013-03-18 18:00:00 -1.92e-08
2013-03-18 21:00:00 -1.44e-08
2013-03-19 00:00:00 -1.22e-08
2013-03-19 03:00:00 -1.48e-08
2013-03-19 06:00:00 -2.30e-08
2013-03-19 09:00:00 -3.33e-08
2013-03-19 12:00:00 -4.31e-08
2013-03-19 15:00:00 -3.05e-08
2013-03-19 18:00:00 -1.49e-08
2013-03-19 21:00:00 -1.64e-08
2013-03-20 00:00:00 -1.55e-08
2013-03-20 03:00:00 -1.47e-08
2013-03-20 06:00:00 -1.23e-08
2013-03-20 09:00:00 -1.09e-08
2013-03-20 12:00:00 -8.61e-09
2013-03-20 15:00:00 -3.63e-09
2013-03-20 18:00:00 -1.94e-09
2013-03-20 21:00:00 -5.12e-09
2013-03-21 00:00:00 -2.05e-08
2013-03-21 03:00:00 -3.21e-08
2013-03-21 06:00:00 -4.48e-08
2013-03-21 09:00:00 -5.09e-08
2013-03-21 12:00:00 -5.21e-08
2013-03-21 15:00:00 -3.94e-08
2013-03-21 18:00:00 -3.25e-08
2013-03-21 21:00:00 -3.09e-08
2013-03-22 00:00:00 -2.90e-08
2013-03-22 03:00:00 -1.91e-08
2013-03-22 06:00:00 -1.27e-08
2013-03-22 09:00:00 -7.52e-09
2013-03-22 12:00:00 -7.74e-09
2013-03-22 15:00:00 -1.67e-08
2013-03-22 18:00:00 -1.82e-08
2013-03-22 21:00:00 -1.43e-08
2013-03-23 00:00:00 -1.37e-08
2013-03-23 03:00:00 -1.43e-08
2013-03-23 06:00:00 -1.22e-08
2013-03-23 09:00:00 -1.03e-08
2013-03-23 12:00:00 -8.57e-09
2013-03-23 15:00:00 -1.00e-08
2013-03-23 18:00:00 -8.80e-09
2013-03-23 21:00:00 -7.00e-09
2013-03-24 00:00:00 -7.31e-09
2013-03-24 03:00:00 -4.52e-09
2013-03-24 06:00:00 -7.44e-09
2013-03-24 09:00:00 -9.88e-09
2013-03-24 12:00:00 -1.10e-08
2013-03-24 15:00:00 -8.11e-09
2013-03-24 18:00:00 -1.03e-08
2013-03-24 21:00:00 -1.37e-08
2013-03-25 00:00:00 -1.83e-08
2013-03-25 03:00:00 -1.64e-08
2013-03-25 06:00:00 -2.38e-08
2013-03-25 09:00:00 -2.76e-08
2013-03-25 12:00:00 -2.99e-08
2013-03-25 15:00:00 -3.10e-08
2013-03-25 18:00:00 -2.99e-08
2013-03-25 21:00:00 -3.29e-08
2013-03-26 00:00:00 -3.86e-08
2013-03-26 03:00:00 -3.66e-08
2013-03-26 06:00:00 -4.18e-08
2013-03-26 09:00:00 -4.58e-08
2013-03-26 12:00:00 -4.51e-08
2013-03-26 15:00:00 -4.11e-08
2013-03-26 18:00:00 -4.27e-08
2013-03-26 21:00:00 -4.71e-08
2013-03-27 00:00:00 -5.59e-08
2013-03-27 03:00:00 -5.86e-08
2013-03-27 06:00:00 -5.87e-08
2013-03-27 09:00:00 -5.45e-08
2013-03-27 12:00:00 -4.92e-08
2013-03-27 15:00:00 -2.15e-08
2013-03-27 18:00:00 -6.36e-09
2013-03-27 21:00:00 -3.97e-09
2013-03-28 00:00:00 -5.33e-09
2013-03-28 03:00:00 -5.16e-09
2013-03-28 06:00:00 -4.83e-09
2013-03-28 09:00:00 -6.14e-09
2013-03-28 12:00:00 -8.62e-09
2013-03-28 15:00:00 -9.31e-09
2013-03-28 18:00:00 -8.21e-09
2013-03-28 21:00:00 -7.70e-09
2013-03-29 00:00:00 -7.56e-09
2013-03-29 03:00:00 -5.24e-09
2013-03-29 06:00:00 -5.17e-09
2013-03-29 09:00:00 -5.41e-09
2013-03-29 12:00:00 -6.04e-09
2013-03-29 15:00:00 -8.70e-09
2013-03-29 18:00:00 -1.02e-08
2013-03-29 21:00:00 -1.83e-08
2013-03-30 00:00:00 -2.02e-08
2013-03-30 03:00:00 -1.79e-08
2013-03-30 06:00:00 -1.55e-08
2013-03-30 09:00:00 -1.27e-08
2013-03-30 12:00:00 -1.34e-08
2013-03-30 15:00:00 -1.14e-08
2013-03-30 18:00:00 -7.69e-09
2013-03-30 21:00:00 -7.59e-09
2013-03-31 00:00:00 -8.57e-09
2013-03-31 03:00:00 -1.29e-08
2013-03-31 06:00:00 -1.58e-08
2013-03-31 09:00:00 -1.71e-08
2013-03-31 12:00:00 -1.77e-08
2013-03-31 15:00:00 -1.84e-08
2013-03-31 18:00:00 -1.64e-08
2013-03-31 21:00:00 -1.47e-08
2013-04-01 00:00:00 -1.21e-08
2013-04-01 03:00:00 -1.02e-08
2013-04-01 06:00:00 -1.09e-08
2013-04-01 09:00:00 -1.03e-08
2013-04-01 12:00:00 -1.07e-08
2013-04-01 15:00:00 -7.50e-09
2013-04-01 18:00:00 -8.29e-09
2013-04-01 21:00:00 -8.98e-09
2013-04-02 00:00:00 -1.15e-08
2013-04-02 03:00:00 -1.44e-08
2013-04-02 06:00:00 -2.20e-08
2013-04-02 09:00:00 -3.21e-08
2013-04-02 12:00:00 -4.27e-08
2013-04-02 15:00:00 -5.52e-08
2013-04-02 18:00:00 -5.70e-08
2013-04-02 21:00:00 -5.75e-08
2013-04-03 00:00:00 -5.74e-08
2013-04-03 03:00:00 -5.05e-08
2013-04-03 06:00:00 -4.71e-08
2013-04-03 09:00:00 -4.04e-08
2013-04-03 12:00:00 -3.93e-08
2013-04-03 15:00:00 -3.69e-08
2013-04-03 18:00:00 -3.29e-08
2013-04-03 21:00:00 -3.07e-08
2013-04-04 00:00:00 -2.92e-08
2013-04-04 03:00:00 -2.51e-08
2013-04-04 06:00:00 -2.14e-08
2013-04-04 09:00:00 -1.61e-08
2013-04-04 12:00:00 -1.62e-08
2013-04-04 15:00:00 -2.50e-08
2013-04-04 18:00:00 -3.20e-08
2013-04-04 21:00:00 -3.76e-08
2013-04-05 00:00:00 -4.19e-08
2013-04-05 03:00:00 -4.40e-08
2013-04-05 06:00:00 -4.22e-08
2013-04-05 09:00:00 -3.99e-08
2013-04-05 12:00:00 -3.84e-08
2013-04-05 15:00:00 -3.56e-08
2013-04-05 18:00:00 -2.92e-08
2013-04-05 21:00:00 -2.02e-08
2013-04-06 00:00:00 -7.62e-09
2013-04-06 03:00:00 -2.47e-08
2013-04-06 06:00:00 -5.10e-08
2013-04-06 09:00:00 -5.92e-08
2013-04-06 12:00:00 -5.97e-08
2013-04-06 15:00:00 -5.68e-08
2013-04-06 18:00:00 -5.23e-08
2013-04-06 21:00:00 -4.35e-08
2013-04-07 00:00:00 -3.98e-08
2013-04-07 03:00:00 -3.47e-08
2013-04-07 06:00:00 -3.30e-08
2013-04-07 09:00:00 -2.49e-08
2013-04-07 12:00:00 -2.14e-08
2013-04-07 15:00:00 -1.76e-08
2013-04-07 18:00:00 -4.27e-08
2013-04-07 21:00:00 -5.24e-08
2013-04-08 00:00:00 -5.00e-08
2013-04-08 03:00:00 -4.10e-08
2013-04-08 06:00:00 -4.24e-08
2013-04-08 09:00:00 -4.01e-08
2013-04-08 12:00:00 -3.68e-08
2013-04-08 15:00:00 -2.42e-08
2013-04-08 18:00:00 -2.15e-08
2013-04-08 21:00:00 -1.85e-08
2013-04-09 00:00:00 -1.38e-08
2013-04-09 03:00:00 -1.04e-08
2013-04-09 06:00:00 -6.68e-09
2013-04-09 09:00:00 -8.02e-09
2013-04-09 12:00:00 -1.05e-08
2013-04-09 15:00:00 -1.87e-08
2013-04-09 18:00:00 -2.99e-08
2013-04-09 21:00:00 -2.67e-08
2013-04-10 00:00:00 -2.75e-08
2013-04-10 03:00:00 -2.94e-08
2013-04-10 06:00:00 -3.09e-08
2013-04-10 09:00:00 -2.87e-08
2013-04-10 12:00:00 -2.17e-08
2013-04-10 15:00:00 -2.78e-08
2013-04-10 18:00:00 -2.96e-08
2013-04-10 21:00:00 -2.95e-08
2013-04-11 00:00:00 -2.88e-08
2013-04-11 03:00:00 -2.20e-08
2013-04-11 06:00:00 -1.71e-08
2013-04-11 09:00:00 -1.11e-08
2013-04-11 12:00:00 -1.95e-08
2013-04-11 15:00:00 -2.99e-08
2013-04-11 18:00:00 -3.27e-08
2013-04-11 21:00:00 -2.34e-08
2013-04-12 00:00:00 -9.51e-09
2013-04-12 03:00:00 -6.60e-09
2013-04-12 06:00:00 -6.99e-09
2013-04-12 09:00:00 -4.67e-09
2013-04-12 12:00:00 -1.21e-08
2013-04-12 15:00:00 -3.00e-08
2013-04-12 18:00:00 -2.93e-08
2013-04-12 21:00:00 -3.77e-08
2013-04-13 00:00:00 -3.84e-08
2013-04-13 03:00:00 -3.00e-08
2013-04-13 06:00:00 -4.60e-08
2013-04-13 09:00:00 -3.72e-08
2013-04-13 12:00:00 -3.80e-08
2013-04-13 15:00:00 -3.27e-08
2013-04-13 18:00:00 -3.34e-08
2013-04-13 21:00:00 -3.13e-08
2013-04-14 00:00:00 -2.84e-08
2013-04-14 03:00:00 -2.15e-08
2013-04-14 06:00:00 -2.10e-08
2013-04-14 09:00:00 -2.12e-08
2013-04-14 12:00:00 -2.17e-08
2013-04-14 15:00:00 -2.83e-08
2013-04-14 18:00:00 -4.65e-08
2013-04-14 21:00:00 -5.15e-08
2013-04-15 00:00:00 -4.94e-08
2013-04-15 03:00:00 -3.77e-08
2013-04-15 06:00:00 -2.91e-08
2013-04-15 09:00:00 -2.22e-08
2013-04-15 12:00:00 -1.94e-08
2013-04-15 15:00:00 -1.64e-08
2013-04-15 18:00:00 -1.09e-08
2013-04-15 21:00:00  4.38e-11
2013-04-16 00:00:00  9.82e-09
2013-04-16 03:00:00  3.37e-09
2013-04-16 06:00:00 -1.33e-08
2013-04-16 09:00:00 -1.85e-08
2013-04-16 12:00:00 -4.97e-08
2013-04-16 15:00:00 -7.57e-08
2013-04-16 18:00:00 -7.55e-08
2013-04-16 21:00:00 -7.64e-08
2013-04-17 00:00:00 -5.65e-08
2013-04-17 03:00:00 -5.10e-08
2013-04-17 06:00:00 -4.82e-08
2013-04-17 09:00:00 -3.94e-08
2013-04-17 12:00:00 -3.26e-08
2013-04-17 15:00:00 -2.90e-08
2013-04-17 18:00:00 -2.87e-08
2013-04-17 21:00:00 -2.71e-08
2013-04-18 00:00:00 -2.21e-08
2013-04-18 03:00:00 -1.99e-08
2013-04-18 06:00:00 -2.24e-08
2013-04-18 09:00:00 -2.20e-08
2013-04-18 12:00:00 -2.11e-08
2013-04-18 15:00:00 -1.95e-08
2013-04-18 18:00:00 -1.89e-08
2013-04-18 21:00:00 -1.95e-08
2013-04-19 00:00:00 -2.01e-08
2013-04-19 03:00:00 -2.02e-08
2013-04-19 06:00:00 -1.97e-08
2013-04-19 09:00:00 -2.10e-08
2013-04-19 12:00:00 -2.18e-08
2013-04-19 15:00:00 -2.37e-08
2013-04-19 18:00:00 -2.59e-08
2013-04-19 21:00:00 -2.55e-08
2013-04-20 00:00:00 -2.38e-08
2013-04-20 03:00:00 -2.01e-08
2013-04-20 06:00:00 -1.57e-08
2013-04-20 09:00:00 -1.56e-08
2013-04-20 12:00:00 -1.64e-08
2013-04-20 15:00:00 -2.24e-08
2013-04-20 18:00:00 -2.45e-08
2013-04-20 21:00:00 -2.48e-08
2013-04-21 00:00:00 -2.19e-08
2013-04-21 03:00:00 -1.59e-08
2013-04-21 06:00:00 -9.38e-09
2013-04-21 09:00:00 -3.87e-09
2013-04-21 12:00:00 -2.25e-09
2013-04-21 15:00:00 -1.17e-09
2013-04-21 18:00:00 -1.32e-09
2013-04-21 21:00:00 -9.81e-10
2013-04-22 00:00:00 -5.17e-10
2013-04-22 03:00:00 -1.09e-10
2013-04-22 06:00:00  7.01e-11
2013-04-22 09:00:00  2.63e-10
2013-04-22 12:00:00  3.15e-10
2013-04-22 15:00:00  2.77e-10
2013-04-22 18:00:00 -5.08e-10
2013-04-22 21:00:00 -2.70e-09
2013-04-23 00:00:00 -4.24e-09
2013-04-23 03:00:00 -4.08e-09
2013-04-23 06:00:00 -3.32e-09
2013-04-23 09:00:00 -2.31e-09
2013-04-23 12:00:00 -1.56e-09
2013-04-23 15:00:00 -6.87e-10
2013-04-23 18:00:00 -4.73e-10
2013-04-23 21:00:00 -2.98e-10
2013-04-24 00:00:00 -9.20e-10
2013-04-24 03:00:00 -2.11e-09
2013-04-24 06:00:00 -1.18e-08
2013-04-24 09:00:00 -3.03e-08
2013-04-24 12:00:00 -4.08e-08
2013-04-24 15:00:00 -3.43e-08
2013-04-24 18:00:00 -4.03e-08
2013-04-24 21:00:00 -4.94e-08
2013-04-25 00:00:00 -5.31e-08
2013-04-25 03:00:00 -5.51e-08
2013-04-25 06:00:00 -5.48e-08
2013-04-25 09:00:00 -5.17e-08
2013-04-25 12:00:00 -5.35e-08
2013-04-25 15:00:00 -5.25e-08
2013-04-25 18:00:00 -5.16e-08
2013-04-25 21:00:00 -4.77e-08
2013-04-26 00:00:00 -3.81e-08
2013-04-26 03:00:00 -2.80e-08
2013-04-26 06:00:00 -2.65e-08
2013-04-26 09:00:00 -2.66e-08
2013-04-26 12:00:00 -2.78e-08
2013-04-26 15:00:00 -1.98e-08
2013-04-26 18:00:00 -1.65e-08
2013-04-26 21:00:00 -1.95e-08
2013-04-27 00:00:00 -1.66e-08
2013-04-27 03:00:00 -9.60e-09
2013-04-27 06:00:00 -9.97e-09
2013-04-27 09:00:00 -1.32e-08
2013-04-27 12:00:00 -1.56e-08
2013-04-27 15:00:00 -2.05e-08
2013-04-27 18:00:00 -2.44e-08
2013-04-27 21:00:00 -3.05e-08
2013-04-28 00:00:00 -3.09e-08
2013-04-28 03:00:00 -2.63e-08
2013-04-28 06:00:00 -2.51e-08
2013-04-28 09:00:00 -2.35e-08
2013-04-28 12:00:00 -2.33e-08
2013-04-28 15:00:00 -2.46e-08
2013-04-28 18:00:00 -2.50e-08
2013-04-28 21:00:00 -2.53e-08
2013-04-29 00:00:00 -2.56e-08
2013-04-29 03:00:00 -2.22e-08
2013-04-29 06:00:00 -2.04e-08
2013-04-29 09:00:00 -1.94e-08
2013-04-29 12:00:00 -1.77e-08
2013-04-29 15:00:00 -1.38e-08
2013-04-29 18:00:00 -1.40e-08
2013-04-29 21:00:00 -1.53e-08
2013-04-30 00:00:00 -1.52e-08
2013-04-30 03:00:00 -1.31e-08
2013-04-30 06:00:00 -1.28e-08
2013-04-30 09:00:00 -1.23e-08
2013-04-30 12:00:00 -1.22e-08
2013-04-30 15:00:00 -1.58e-08
2013-04-30 18:00:00 -1.84e-08
2013-04-30 21:00:00 -1.96e-08
2013-05-01 00:00:00 -1.87e-08
2013-05-01 03:00:00 -1.84e-08
2013-05-01 06:00:00 -1.96e-08
2013-05-01 09:00:00 -2.15e-08
2013-05-01 12:00:00 -2.29e-08
2013-05-01 15:00:00 -2.22e-08
2013-05-01 18:00:00 -2.37e-08
2013-05-01 21:00:00 -2.39e-08
2013-05-02 00:00:00 -2.36e-08
2013-05-02 03:00:00 -2.14e-08
2013-05-02 06:00:00 -2.09e-08
2013-05-02 09:00:00 -1.97e-08
2013-05-02 12:00:00 -1.82e-08
2013-05-02 15:00:00 -1.63e-08
2013-05-02 18:00:00 -1.37e-08
2013-05-02 21:00:00 -9.71e-09
2013-05-03 00:00:00 -7.42e-09
2013-05-03 03:00:00 -7.03e-09
2013-05-03 06:00:00 -7.20e-09
2013-05-03 09:00:00 -7.87e-09
2013-05-03 12:00:00 -8.32e-09
2013-05-03 15:00:00 -8.76e-09
2013-05-03 18:00:00 -8.72e-09
2013-05-03 21:00:00 -8.51e-09
2013-05-04 00:00:00 -9.63e-09
2013-05-04 03:00:00 -1.38e-08
2013-05-04 06:00:00 -1.00e-08
2013-05-04 09:00:00 -6.39e-09
2013-05-04 12:00:00 -2.59e-09
2013-05-04 15:00:00 -1.41e-09
2013-05-04 18:00:00 -6.92e-10
2013-05-04 21:00:00 -8.76e-10
2013-05-05 00:00:00 -1.75e-09
2013-05-05 03:00:00 -4.30e-09
2013-05-05 06:00:00 -5.33e-09
2013-05-05 09:00:00 -5.61e-09
2013-05-05 12:00:00 -7.74e-09
2013-05-05 15:00:00 -9.15e-09
2013-05-05 18:00:00 -9.25e-09
2013-05-05 21:00:00 -7.92e-09
2013-05-06 00:00:00 -6.11e-09
2013-05-06 03:00:00 -6.09e-09
2013-05-06 06:00:00 -3.53e-09
2013-05-06 09:00:00 -2.05e-09
2013-05-06 12:00:00 -8.58e-10
2013-05-06 15:00:00 -3.32e-09
2013-05-06 18:00:00 -1.87e-09
2013-05-06 21:00:00 -9.10e-09
2013-05-07 00:00:00 -3.26e-08
2013-05-07 03:00:00 -4.68e-08
2013-05-07 06:00:00 -5.82e-08
2013-05-07 09:00:00 -6.35e-08
2013-05-07 12:00:00 -6.71e-08
2013-05-07 15:00:00 -5.89e-08
2013-05-07 18:00:00 -5.71e-08
2013-05-07 21:00:00 -6.13e-08
2013-05-08 00:00:00 -6.40e-08
2013-05-08 03:00:00 -6.78e-08
2013-05-08 06:00:00 -6.95e-08
2013-05-08 09:00:00 -6.91e-08
2013-05-08 12:00:00 -6.60e-08
2013-05-08 15:00:00 -5.22e-08
2013-05-08 18:00:00 -3.81e-08
2013-05-08 21:00:00 -2.57e-08
2013-05-09 00:00:00 -2.01e-08
2013-05-09 03:00:00 -2.19e-08
2013-05-09 06:00:00 -2.19e-08
2013-05-09 09:00:00 -4.12e-08
2013-05-09 12:00:00 -5.73e-08
2013-05-09 15:00:00 -5.80e-08
2013-05-09 18:00:00 -5.60e-08
2013-05-09 21:00:00 -4.61e-08
2013-05-10 00:00:00 -3.46e-08
2013-05-10 03:00:00 -2.65e-08
2013-05-10 06:00:00 -2.83e-08
2013-05-10 09:00:00 -2.96e-08
2013-05-10 12:00:00 -3.22e-08
2013-05-10 15:00:00 -3.38e-08
2013-05-10 18:00:00 -2.68e-08
2013-05-10 21:00:00 -1.88e-08
2013-05-11 00:00:00 -1.08e-08
2013-05-11 03:00:00 -1.07e-08
2013-05-11 06:00:00 -1.22e-08
2013-05-11 09:00:00 -1.24e-08
2013-05-11 12:00:00 -1.36e-08
2013-05-11 15:00:00 -1.54e-08
2013-05-11 18:00:00 -1.47e-08
2013-05-11 21:00:00 -1.48e-08
2013-05-12 00:00:00 -1.91e-08
2013-05-12 03:00:00 -2.52e-08
2013-05-12 06:00:00 -2.94e-08
2013-05-12 09:00:00 -3.05e-08
2013-05-12 12:00:00 -3.31e-08
2013-05-12 15:00:00 -3.55e-08
2013-05-12 18:00:00 -3.25e-08
2013-05-12 21:00:00 -2.07e-08
2013-05-13 00:00:00 -1.31e-08
2013-05-13 03:00:00 -1.15e-08
2013-05-13 06:00:00 -1.26e-08
2013-05-13 09:00:00 -3.83e-08
2013-05-13 12:00:00 -5.46e-08
2013-05-13 15:00:00 -5.88e-08
2013-05-13 18:00:00 -6.24e-08
2013-05-13 21:00:00 -5.40e-08
2013-05-14 00:00:00 -4.81e-08
2013-05-14 03:00:00 -4.24e-08
2013-05-14 06:00:00 -3.88e-08
2013-05-14 09:00:00 -3.75e-08
2013-05-14 12:00:00 -3.47e-08
2013-05-14 15:00:00 -3.63e-08
2013-05-14 18:00:00 -3.84e-08
2013-05-14 21:00:00 -3.90e-08
2013-05-15 00:00:00 -2.98e-08
2013-05-15 03:00:00 -2.50e-08
2013-05-15 06:00:00 -3.30e-08
2013-05-15 09:00:00 -3.93e-08
2013-05-15 12:00:00 -4.40e-08
2013-05-15 15:00:00 -4.76e-08
2013-05-15 18:00:00 -5.40e-08
2013-05-15 21:00:00 -5.81e-08
2013-05-16 00:00:00 -5.60e-08
2013-05-16 03:00:00 -5.16e-08
2013-05-16 06:00:00 -5.26e-08
2013-05-16 09:00:00 -5.38e-08
2013-05-16 12:00:00 -5.32e-08
2013-05-16 15:00:00 -4.82e-08
2013-05-16 18:00:00 -4.47e-08
2013-05-16 21:00:00 -4.29e-08
2013-05-17 00:00:00 -3.91e-08
2013-05-17 03:00:00 -3.43e-08
2013-05-17 06:00:00 -3.38e-08
2013-05-17 09:00:00 -3.37e-08
2013-05-17 12:00:00 -3.09e-08
2013-05-17 15:00:00 -3.16e-08
2013-05-17 18:00:00 -3.11e-08
2013-05-17 21:00:00 -3.21e-08
2013-05-18 00:00:00 -3.41e-08
2013-05-18 03:00:00 -2.80e-08
2013-05-18 06:00:00 -3.03e-08
2013-05-18 09:00:00 -3.26e-08
2013-05-18 12:00:00 -3.10e-08
2013-05-18 15:00:00 -3.07e-08
2013-05-18 18:00:00 -2.48e-08
2013-05-18 21:00:00 -2.08e-08
2013-05-19 00:00:00 -1.62e-08
2013-05-19 03:00:00 -1.04e-08
2013-05-19 06:00:00 -8.70e-09
2013-05-19 09:00:00 -6.89e-09
2013-05-19 12:00:00 -5.35e-09
2013-05-19 15:00:00 -4.52e-09
2013-05-19 18:00:00 -3.82e-09
2013-05-19 21:00:00 -4.08e-09
2013-05-20 00:00:00 -6.91e-09
2013-05-20 03:00:00 -1.04e-08
2013-05-20 06:00:00 -1.26e-08
2013-05-20 09:00:00 -1.28e-08
2013-05-20 12:00:00 -8.53e-09
2013-05-20 15:00:00 -3.43e-09
2013-05-20 18:00:00 -2.58e-09
2013-05-20 21:00:00 -7.39e-09
2013-05-21 00:00:00 -1.31e-08
2013-05-21 03:00:00 -1.51e-08
2013-05-21 06:00:00 -1.71e-08
2013-05-21 09:00:00 -1.74e-08
2013-05-21 12:00:00 -1.61e-08
2013-05-21 15:00:00 -1.55e-08
2013-05-21 18:00:00 -1.24e-08
2013-05-21 21:00:00 -9.09e-09
2013-05-22 00:00:00 -8.36e-09
2013-05-22 03:00:00 -8.51e-09
2013-05-22 06:00:00 -1.16e-08
2013-05-22 09:00:00 -1.23e-08
2013-05-22 12:00:00 -1.28e-08
2013-05-22 15:00:00 -1.62e-08
2013-05-22 18:00:00 -1.43e-08
2013-05-22 21:00:00 -1.42e-08
2013-05-23 00:00:00 -1.53e-08
2013-05-23 03:00:00 -1.42e-08
2013-05-23 06:00:00 -1.34e-08
2013-05-23 09:00:00 -1.23e-08
2013-05-23 12:00:00 -1.18e-08
2013-05-23 15:00:00 -1.18e-08
2013-05-23 18:00:00 -1.22e-08
2013-05-23 21:00:00 -1.30e-08
2013-05-24 00:00:00 -1.29e-08
2013-05-24 03:00:00 -1.31e-08
2013-05-24 06:00:00 -1.43e-08
2013-05-24 09:00:00 -1.12e-08
2013-05-24 12:00:00 -5.10e-09
2013-05-24 15:00:00 -4.16e-09
2013-05-24 18:00:00 -8.90e-09
2013-05-24 21:00:00 -1.27e-08
2013-05-25 00:00:00 -1.73e-08
2013-05-25 03:00:00 -1.90e-08
2013-05-25 06:00:00 -1.87e-08
2013-05-25 09:00:00 -1.69e-08
2013-05-25 12:00:00 -2.17e-08
2013-05-25 15:00:00 -3.03e-08
2013-05-25 18:00:00 -3.06e-08
2013-05-25 21:00:00 -1.28e-08
2013-05-26 00:00:00 -1.76e-08
2013-05-26 03:00:00 -3.57e-08
2013-05-26 06:00:00 -3.93e-08
2013-05-26 09:00:00 -4.68e-08
2013-05-26 12:00:00 -5.64e-08
2013-05-26 15:00:00 -5.98e-08
2013-05-26 18:00:00 -6.24e-08
2013-05-26 21:00:00 -6.33e-08
2013-05-27 00:00:00 -6.71e-08
2013-05-27 03:00:00 -6.02e-08
2013-05-27 06:00:00 -5.58e-08
2013-05-27 09:00:00 -5.48e-08
2013-05-27 12:00:00 -5.78e-08
2013-05-27 15:00:00 -5.70e-08
2013-05-27 18:00:00 -4.56e-08
2013-05-27 21:00:00 -2.90e-08
2013-05-28 00:00:00 -1.69e-08
2013-05-28 03:00:00 -9.14e-09
2013-05-28 06:00:00 -9.22e-09
2013-05-28 09:00:00 -1.11e-08
2013-05-28 12:00:00 -1.38e-08
2013-05-28 15:00:00 -1.99e-08
2013-05-28 18:00:00 -1.94e-08
2013-05-28 21:00:00 -1.67e-08
2013-05-29 00:00:00 -1.35e-08
2013-05-29 03:00:00 -8.82e-09
2013-05-29 06:00:00 -4.19e-09
2013-05-29 09:00:00 -2.13e-09
2013-05-29 12:00:00 -2.05e-09
2013-05-29 15:00:00 -2.66e-09
2013-05-29 18:00:00 -1.24e-09
2013-05-29 21:00:00 -9.64e-11
2013-05-30 00:00:00  2.28e-10
2013-05-30 03:00:00 -4.24e-10
2013-05-30 06:00:00 -2.86e-09
2013-05-30 09:00:00 -8.83e-09
2013-05-30 12:00:00 -1.38e-08
2013-05-30 15:00:00 -1.02e-08
2013-05-30 18:00:00 -1.13e-08
2013-05-30 21:00:00 -1.10e-08
2013-05-31 00:00:00 -9.92e-09
2013-05-31 03:00:00 -7.41e-09
2013-05-31 06:00:00 -8.58e-09
2013-05-31 09:00:00 -8.16e-09
2013-05-31 12:00:00 -8.15e-09
2013-05-31 15:00:00 -1.21e-08
2013-05-31 18:00:00 -9.45e-09
2013-05-31 21:00:00 -5.58e-09
2013-06-01 00:00:00 -3.43e-09
2013-06-01 03:00:00 -5.99e-09
2013-06-01 06:00:00 -6.58e-09
2013-06-01 09:00:00 -6.74e-09
2013-06-01 12:00:00 -7.59e-09
2013-06-01 15:00:00 -1.05e-08
2013-06-01 18:00:00 -1.31e-08
2013-06-01 21:00:00 -1.55e-08
2013-06-02 00:00:00 -1.92e-08
2013-06-02 03:00:00 -2.04e-08
2013-06-02 06:00:00 -2.12e-08
2013-06-02 09:00:00 -2.21e-08
2013-06-02 12:00:00 -2.18e-08
2013-06-02 15:00:00 -2.22e-08
2013-06-02 18:00:00 -2.18e-08
2013-06-02 21:00:00 -1.78e-08
2013-06-03 00:00:00 -1.55e-08
2013-06-03 03:00:00 -2.34e-08
2013-06-03 06:00:00 -2.25e-08
2013-06-03 09:00:00 -2.04e-08
2013-06-03 12:00:00 -1.79e-08
2013-06-03 15:00:00 -1.53e-08
2013-06-03 18:00:00 -1.35e-08
2013-06-03 21:00:00 -1.10e-08
2013-06-04 00:00:00 -9.64e-09
2013-06-04 03:00:00 -9.90e-09
2013-06-04 06:00:00 -8.38e-09
2013-06-04 09:00:00 -6.70e-09
2013-06-04 12:00:00 -5.80e-09
2013-06-04 15:00:00 -6.12e-09
2013-06-04 18:00:00 -6.07e-09
2013-06-04 21:00:00 -8.84e-09
2013-06-05 00:00:00 -9.25e-09
2013-06-05 03:00:00 -1.18e-08
2013-06-05 06:00:00 -1.40e-08
2013-06-05 09:00:00 -1.51e-08
2013-06-05 12:00:00 -1.61e-08
2013-06-05 15:00:00 -2.41e-08
2013-06-05 18:00:00 -2.08e-08
2013-06-05 21:00:00 -2.00e-08
2013-06-06 00:00:00 -1.85e-08
2013-06-06 03:00:00 -1.79e-08
2013-06-06 06:00:00 -1.76e-08
2013-06-06 09:00:00 -1.66e-08
2013-06-06 12:00:00 -1.57e-08
2013-06-06 15:00:00 -1.69e-08
2013-06-06 18:00:00 -1.21e-08
2013-06-06 21:00:00 -8.63e-09
2013-06-07 00:00:00 -7.14e-09
2013-06-07 03:00:00 -6.41e-09
2013-06-07 06:00:00 -5.53e-09
2013-06-07 09:00:00 -3.94e-09
2013-06-07 12:00:00 -2.54e-09
2013-06-07 15:00:00 -3.49e-09
2013-06-07 18:00:00 -2.64e-09
2013-06-07 21:00:00 -2.91e-09
2013-06-08 00:00:00 -3.79e-09
2013-06-08 03:00:00 -5.89e-09
2013-06-08 06:00:00 -4.17e-09
2013-06-08 09:00:00 -2.36e-09
2013-06-08 12:00:00 -2.34e-09
2013-06-08 15:00:00 -4.16e-09
2013-06-08 18:00:00 -7.66e-09
2013-06-08 21:00:00 -1.25e-08
2013-06-09 00:00:00 -1.25e-08
2013-06-09 03:00:00 -8.90e-09
2013-06-09 06:00:00 -8.99e-09
