2008-10-24 03:00:00     15.1694    -5.79476     981.981     278.278   0.0047073           0
2008-10-24 09:00:00     17.8471    -2.80318     983.985     278.278  0.00447707           0
2008-10-24 15:00:00     14.6216    -3.50828     985.885     278.838  0.00435343           0
2008-10-24 21:00:00     16.9084    -1.06488     987.389     278.493  0.00458925           0
2008-10-25 03:00:00      15.905     -1.9629     990.397     278.035   0.0041343           0
2008-10-25 09:00:00     12.9988    -10.3379     988.188     278.829   0.0051679           0
2008-10-25 15:00:00      12.824    -9.08386     984.179     279.253  0.00515665           0
2008-10-25 21:00:00      13.168    -9.59136     977.568     279.145  0.00538321           0
2008-10-26 03:00:00     18.8865     3.15167     978.486     276.314   0.0040139           0
2008-10-26 09:00:00     18.7474     7.56696     986.707     275.294  0.00322343           0
2008-10-26 15:00:00     17.2075     6.84986     993.611     276.529  0.00356225           0
2008-10-26 21:00:00     12.8949    -4.65695     995.805     278.237  0.00447539           0
2008-10-27 03:00:00     16.3467    -9.94195      988.89     278.807  0.00504079           0
2008-10-27 09:00:00     15.8443    -14.1821     980.872      279.46  0.00537927           0
2008-10-27 15:00:00     19.2105      -10.31     978.568     279.568  0.00514438           0
2008-10-27 21:00:00     17.7654    -3.22894     981.574      279.46  0.00468289           0
2008-10-28 03:00:00     17.6786    0.241459     984.988     278.006  0.00388735           0
2008-10-28 09:00:00     13.0351    -3.38548     990.897     278.238  0.00378234           0
2008-10-28 15:00:00     2.41283    -9.34426     986.686     278.808  0.00446433           0
2008-10-28 21:00:00      4.2023    -15.0372     974.258     279.893  0.00583693           0
2008-10-29 03:00:00     15.3945    -17.4716     961.334     280.216  0.00582282           0
2008-10-29 09:00:00     16.4401    -9.72616     964.748     278.923  0.00513345           0
2008-10-29 15:00:00     15.9918     -5.4333     964.452     278.021   0.0045667           0
2008-10-29 21:00:00     20.4954    -1.18225     967.659      277.79  0.00422225           0
2008-10-30 03:00:00     18.9268    0.521175     973.371     277.449  0.00400084           0
2008-10-30 09:00:00     12.6156    -1.51314     977.575     278.024  0.00458323           0
2008-10-30 15:00:00     14.7684     1.44938     978.273     278.593  0.00469123           0
2008-10-30 21:00:00     15.3235     6.64026     988.998     277.453   0.0036731           0
2008-10-31 03:00:00     15.1476     2.20754     998.417     277.004  0.00368979           0
2008-10-31 09:00:00     12.2363     -2.2713     1000.51     278.365  0.00425408           0
2008-10-31 15:00:00     9.56435    -5.36787     1001.21     279.253  0.00505569           0
2008-10-31 21:00:00     9.54073     -6.8435     999.604     279.469  0.00528621           0
2008-11-01 03:00:00     13.0119    -2.96553       996.8     279.361  0.00540045           0
2008-11-01 09:00:00     12.3478      1.4207     998.708     278.593  0.00459506           0
2008-11-01 15:00:00     7.92599    -2.40459     1000.81     278.938  0.00470973           0
2008-11-01 21:00:00     6.21713    -1.97264       996.2     279.146  0.00516702           0
2008-11-02 03:00:00     8.69615    -1.09825     995.199     279.037  0.00516732           0
2008-11-02 09:00:00     11.3495    -3.37348     996.604     278.708  0.00482323           0
2008-11-02 15:00:00      12.597    -6.88494     990.993     278.937  0.00505391           0
2008-11-02 21:00:00      15.702     3.60725     990.199      277.58  0.00413848           0
2008-11-03 03:00:00     12.2734     8.47229     996.419     276.121  0.00336247           0
2008-11-03 09:00:00     6.46423     8.78257     999.125     275.936  0.00350691           0
2008-11-03 15:00:00     1.23154     4.38585     1003.43     276.257  0.00326109           0
2008-11-03 21:00:00    -2.98614    0.677171     1003.33     276.188  0.00318602           0
2008-11-04 03:00:00    -6.14777    -1.18279     1001.63     276.221  0.00322976           0
2008-11-04 09:00:00    -6.44567    -3.41078     997.819     276.629  0.00353135           0
2008-11-04 15:00:00    -7.72952    -6.85174     994.309      277.14  0.00382257           0
2008-11-04 21:00:00    -5.97417    -8.12359      986.39     278.028  0.00493818           0
2008-11-05 03:00:00     4.15225     -2.7188     978.675     278.265   0.0051661           0
2008-11-05 09:00:00     11.6082     7.17176     977.578     277.345  0.00470274           0
2008-11-05 15:00:00     16.3741     10.4895     980.689     276.539  0.00401362           0
2008-11-05 21:00:00     15.1608     9.57991     983.398     275.868  0.00356631           0
2008-11-06 03:00:00     15.1898     9.05497     985.301     275.869  0.00368301           0
2008-11-06 09:00:00      14.181     10.1575       986.1     276.207  0.00379577           0
2008-11-06 15:00:00     11.6082     7.17176     987.799     276.898  0.00403073           0
2008-11-06 21:00:00     8.06192     6.55421     987.493     277.804  0.00448539           0
2008-11-07 03:00:00     8.30057     4.14531     990.199     277.697  0.00449306           0
2008-11-07 09:00:00     13.7123   -0.399336     986.685     279.037   0.0053921           0
2008-11-07 15:00:00     15.7024     5.50283     987.985      279.36  0.00515984           0
2008-11-07 21:00:00     13.3218    0.948066     989.791     278.823  0.00481567           0
2008-11-08 03:00:00     14.9082    0.825267     989.495     278.022  0.00459074           0
2008-11-08 09:00:00     17.8188     1.51293     990.101     277.223  0.00424894           0
2008-11-08 15:00:00      18.594    -1.07688     990.398     277.905  0.00435877           0
2008-11-08 21:00:00     14.4465    -4.14983     990.696     278.364  0.00447331           0
2008-11-09 03:00:00     6.83242    -16.8925     981.681     278.134  0.00492758           0
2008-11-09 09:00:00     15.5243    -10.3034     971.958      279.36   0.0051448           0
2008-11-09 15:00:00     17.3672    -11.2545     970.262     278.134  0.00433783           0
2008-11-09 21:00:00     19.8818    -7.21884     970.164      277.79  0.00422415           0
2008-11-10 03:00:00     19.1415    -5.25895     973.977     276.652  0.00389126           0
2008-11-10 09:00:00     17.2106    -6.52423     978.285     276.542  0.00401339           0
2008-11-10 15:00:00     16.0616    -6.69315     979.782     277.565  0.00423793           0
2008-11-10 21:00:00     16.0213    -4.06265     980.185     277.113  0.00412868           0
2008-11-11 03:00:00     16.5989    -3.08289     985.499      276.21  0.00379689           0
2008-11-11 09:00:00     15.3278    -1.04707     990.205     276.554  0.00380226           0
2008-11-11 15:00:00       11.63   -0.830533     992.206     277.143   0.0037029           0
2008-11-11 21:00:00     8.55086     1.52644     991.803     277.492  0.00360461           0
2008-11-12 03:00:00     7.93837      1.1766     994.109     277.169  0.00350962           0
2008-11-12 09:00:00     3.60407    -2.32791     996.711     277.529  0.00398968           0
2008-11-12 15:00:00    -1.47095    -5.76812     992.598     278.596  0.00482845           0
2008-11-12 21:00:00     3.54595    -1.27804     991.394     278.823  0.00528106           0
2008-11-13 03:00:00     10.0904    0.347952     996.002     278.823  0.00493746           0
2008-11-13 09:00:00     8.11159    -7.65978     998.807     278.823  0.00493983           0
2008-11-13 15:00:00      10.042    -8.29008       996.5     279.253   0.0054005           0
2008-11-13 21:00:00     9.52405    -2.73737     1000.01     278.938  0.00494023           0
2008-11-14 03:00:00      7.7447    -4.83674     1000.61     278.823  0.00482603           0
2008-11-14 09:00:00     8.95843    -2.03151     1000.81     278.823  0.00482619           0
2008-11-14 15:00:00     10.2128   0.0388011     1002.22     278.367  0.00425996           0
2008-11-14 21:00:00     8.77789   -0.672488     1006.63     278.033  0.00416179           0
2008-11-15 03:00:00     6.75332    -4.04915     1008.33     278.147  0.00427813           0
2008-11-15 09:00:00     6.66501    -8.16109     1005.62     278.141  0.00426596           0
2008-11-15 15:00:00     4.20849    -13.2466     1002.11     278.579   0.0044769           0
2008-11-15 21:00:00     4.97171     -17.522     991.491     279.353  0.00527335           0
2008-11-16 03:00:00     8.02872    -13.7723     984.177     279.569  0.00561455           0
2008-11-16 09:00:00     10.0014    -7.55517     982.577     279.137  0.00514952           0
2008-11-16 15:00:00     12.0317     -4.2835     983.284     278.138  0.00447189           0
2008-11-16 21:00:00     14.3411    -6.05122     979.581     277.681  0.00412445           0
2008-11-17 03:00:00     15.2798    -7.78952     980.083     277.338  0.00412544           0
2008-11-17 09:00:00     12.1654    -6.69821      975.47      278.25  0.00469253           0
2008-11-17 15:00:00     6.03003     -4.2998     971.059     278.808  0.00514282           0
2008-11-17 21:00:00     10.5286     3.84741     970.161     278.353  0.00457071           0
2008-11-18 03:00:00     13.1416     4.20268     973.573     277.109  0.00412585           0
2008-11-18 09:00:00       10.57     6.90367     978.284     276.669  0.00425287           0
2008-11-18 15:00:00     10.4832     10.3741     983.896      276.21  0.00379903           0
2008-11-18 21:00:00     9.32252     10.4151     991.304     277.108  0.00402561           0
2008-11-19 03:00:00      11.165     7.56846     998.217     276.999  0.00392024           0
2008-11-19 09:00:00     10.9942   -0.760416      997.11     277.791  0.00437333           0
2008-11-19 15:00:00     13.4834    -7.67834     991.495     278.693   0.0051599           0
2008-11-19 21:00:00     17.2463    -3.36298     983.978     279.353  0.00538251           0
2008-11-20 03:00:00       18.25   -0.569381     979.971     279.352  0.00526255           0
2008-11-20 09:00:00     19.1492       4.114     981.081     278.119  0.00434292           0
2008-11-20 15:00:00      19.499     3.50151     981.687     277.079  0.00411463           0
2008-11-20 21:00:00     19.9429     6.89598     980.886     277.077  0.00411234           0
2008-11-21 03:00:00     17.7854      9.7252     987.798     276.965   0.0041202           0
2008-11-21 09:00:00     16.3683     10.5945     993.609     276.853  0.00389705           0
2008-11-21 15:00:00     13.9125     9.30019     999.019     276.748  0.00356508           0
2008-11-21 21:00:00     9.31633     8.62453     999.318     277.215  0.00346351           0
2008-11-22 03:00:00     5.63558     6.63052     1000.52      276.81  0.00339629           0
2008-11-22 09:00:00     3.80317     1.68486     1001.33     276.362  0.00315807           0
2008-11-22 15:00:00   -0.216539    -3.69781     998.017     276.996  0.00390006           0
2008-11-22 21:00:00    -2.50732     3.44172     992.808     276.879  0.00432055           0
2008-11-23 03:00:00    0.671359     3.09113     1000.43     276.177  0.00349829           0
2008-11-23 09:00:00     11.8803    -3.44941     999.015     277.439  0.00414316           0
2008-11-23 15:00:00     17.0766    -6.00511     992.898     278.563  0.00480842           0
2008-11-23 21:00:00     17.3923     -2.1965     988.288     278.908  0.00503402           0
2008-11-24 03:00:00     15.4564    0.434375     986.587     278.564  0.00491922           0
2008-11-24 09:00:00     14.0335      1.4087      984.89     277.544  0.00446778           0
2008-11-24 15:00:00     13.7541     4.55251     984.494     276.759  0.00367626           0
2008-11-24 21:00:00     12.2901     4.36616     984.096     276.434  0.00368804           0
2008-11-25 03:00:00     11.2577     3.99308     980.791     276.223  0.00403359           0
2008-11-25 09:00:00     8.89638     8.60128     982.295     275.998  0.00392211           0
2008-11-25 15:00:00     9.22334     10.3043     982.696     275.984  0.00357474           0
2008-11-25 21:00:00     8.35907     4.99102     983.293     276.687  0.00393301           0
2008-11-26 03:00:00     4.75462     5.42335     984.791     277.366  0.00427826           0
2008-11-26 09:00:00     4.53884     5.51671     990.798      278.02  0.00404585           0
2008-11-26 15:00:00     6.13614     1.39277       993.2     278.463  0.00437661           0
2008-11-26 21:00:00     9.74021   -0.935145     992.894     279.237  0.00526877           0
2008-11-27 03:00:00     11.0473     2.08587     993.294     279.237  0.00538544           0
2008-11-27 09:00:00      7.5591    0.418445     993.895     279.346  0.00550199           0
2008-11-27 15:00:00     4.95691    -3.93797     989.587     279.355  0.00562169           0
2008-11-27 21:00:00     7.22595     -3.0752     986.583     279.245  0.00550154           0
2008-11-28 03:00:00       9.378    -3.90385     985.782     279.137  0.00550109           0
2008-11-28 09:00:00     7.56959    -5.47829     983.078     279.137  0.00561493           0
2008-11-28 15:00:00      7.5231    -4.63839     979.172     279.037  0.00550128           0
2008-11-28 21:00:00     9.52367    -4.63295     979.475     278.593  0.00492547           0
2008-11-29 03:00:00     9.56941    -9.26403      981.78     278.364  0.00469749           0
2008-11-29 09:00:00     6.18113    -7.02948     982.583     278.142  0.00504913           0
2008-11-29 15:00:00     10.6437     -3.9391     982.287     277.243  0.00437187           0
2008-11-29 21:00:00      13.729    -4.50547     987.398     276.894  0.00391358           0
2008-11-30 03:00:00     13.5132    -4.41211     994.715     276.225  0.00370026           0
2008-11-30 09:00:00     11.3953    -8.00455     997.914     277.345  0.00391837           0
2008-11-30 15:00:00      10.094    -11.1306     997.505     278.708  0.00482331           0
2008-11-30 21:00:00     8.15695    -14.1864     998.203     279.253  0.00516961           0
2008-12-01 03:00:00     8.64046    -17.2136     998.502     279.576  0.00528511           0
2008-12-01 09:00:00     8.09771    -18.8233     998.601     279.792  0.00540079           0
2008-12-01 15:00:00     6.72706    -18.7939     998.698     280.224  0.00551592           0
2008-12-01 21:00:00     5.79998    -17.2656     996.695     280.117  0.00574726           0
2008-12-02 03:00:00     5.91116    -15.4692     995.794     280.009  0.00586341           0
2008-12-02 09:00:00     10.2753    -8.69841     999.403     279.685  0.00540188           0
2008-12-02 15:00:00     8.83488    -7.40912     1006.11     279.685  0.00470868           0
2008-12-02 21:00:00     2.19742    -7.35531     1007.62     279.581  0.00529286           0
2008-12-03 03:00:00     1.16573    -3.93722     1005.31     279.482  0.00565132           0
2008-12-03 09:00:00    -1.51051    0.653548     1003.01     278.931  0.00540872           0
2008-12-03 15:00:00    -3.25386     3.61101     1001.71     278.929  0.00552336           0
2008-12-03 21:00:00    -2.44264     6.07803     1003.01     278.708   0.0052922           0
2008-12-04 03:00:00    -2.69368     4.90573     1004.12     278.708  0.00506345           0
2008-12-04 09:00:00    -3.25348     5.50659     1003.12     278.595  0.00506385           0
2008-12-04 15:00:00    -2.67662     2.69518     1005.02     278.588  0.00484375           0
2008-12-04 21:00:00    0.111175     1.79641     1003.11     278.922  0.00483471           0
2008-12-05 03:00:00   -0.384327       3.138     1006.12     278.057  0.00442653           0
2008-12-05 09:00:00     1.97227     4.32155     1006.03     277.829  0.00441572           0
2008-12-05 15:00:00     3.48859     3.56301     1008.03     277.508  0.00387568           0
2008-12-05 21:00:00     7.48898   -0.217292     1008.73     277.591  0.00373288           0
2008-12-06 03:00:00     2.80991    -7.00548     1008.63     278.358  0.00461151           0
2008-12-06 09:00:00     3.38753    -6.02572     1007.62     279.137  0.00540507           0
2008-12-06 15:00:00     9.61741    -2.52158     1006.11     279.678  0.00540204           0
2008-12-06 21:00:00     10.4747    -2.79005     1008.92     279.245  0.00528947           0
2008-12-07 03:00:00     9.19709    -4.44041     1010.52     279.245   0.0052909           0
2008-12-07 09:00:00     9.65734    -7.04766     1010.62     279.353  0.00529068           0
2008-12-07 15:00:00     10.4213    -7.53192     1009.52     279.777  0.00551523           0
2008-12-07 21:00:00     9.89713    -3.76981     1008.62      279.67  0.00539819           0
2008-12-08 03:00:00      7.6339    -4.73756     1008.02     279.345  0.00539865           0
2008-12-08 09:00:00     4.64044    -11.5378     1003.01     279.669  0.00562604           0
2008-12-08 15:00:00     11.6037    -15.5753     996.895       280.2  0.00572858           0
2008-12-08 21:00:00     9.07316    -11.7136     998.098     280.093  0.00573037           0
2008-12-09 03:00:00     7.55722    -9.05949     995.195     279.769  0.00561218           0
2008-12-09 09:00:00     3.73774    -4.74262     995.297     279.338  0.00561391           0
2008-12-09 15:00:00     2.72386    0.256093     991.693     279.009  0.00538208           0
2008-12-09 21:00:00     5.33693    0.611361     990.593     278.785  0.00504233           0
2008-12-10 03:00:00     5.98429    0.331269     991.597     278.344  0.00460266           0
2008-12-10 09:00:00     2.35659     1.18354     992.101     277.844   0.0043239           0
2008-12-10 15:00:00    -3.35303     3.50021     989.995     278.351  0.00449996           0
2008-12-10 21:00:00   -0.337457     4.19369     989.894     278.463  0.00450276           0
2008-12-11 03:00:00  -0.0755526     1.36484     991.797     278.485  0.00443509           0
2008-12-11 09:00:00    0.239034   -0.513314     992.798     278.598  0.00434676           0
2008-12-11 15:00:00    -5.23813    -2.39615     992.897     278.774  0.00481524           0
2008-12-11 21:00:00    -2.67699    0.799594     993.199     278.465  0.00484459           0
2008-12-12 03:00:00    0.274656     2.64793     993.301     278.152  0.00453049           0
2008-12-12 09:00:00     2.96365     3.53395     994.104     277.919  0.00418716           0
2008-12-12 15:00:00     2.77111     3.20737     994.704     278.236  0.00407482           0
2008-12-12 21:00:00     3.71056     5.26025     993.503     277.999  0.00427157           0
2008-12-13 03:00:00     3.81011     7.26663      996.61     277.657  0.00393028           0
2008-12-13 09:00:00     4.25331     6.86993     1000.92     277.659  0.00393433           0
2008-12-13 15:00:00     7.42505    0.937571     1001.21     278.648  0.00436303           0
2008-12-13 21:00:00     10.3698    -2.79586     997.603     279.093  0.00514171           0
2008-12-14 03:00:00     11.2158   -0.958768     994.396     279.208  0.00548467           0
2008-12-14 09:00:00     10.0385     3.18843     992.995     279.093  0.00525304           0
2008-12-14 15:00:00     9.15791     3.87684     992.994     279.194  0.00513191           0
2008-12-14 21:00:00     9.47944     7.58046     995.702     278.625  0.00445027           0
2008-12-15 03:00:00     8.86113     7.33562     998.611     277.954  0.00423693           0
2008-12-15 09:00:00     8.06154     4.65863     1000.61     278.188  0.00413361           0
2008-12-15 15:00:00     4.22199    -3.97865     998.608     278.646  0.00437293           0
2008-12-15 21:00:00     2.05137     -8.5218     991.992     279.308  0.00547633           0
2008-12-16 03:00:00     8.46874   -0.794911     984.879     279.421  0.00570073           0
2008-12-16 09:00:00     11.8713     10.0297     988.791     278.394  0.00501578           0
2008-12-16 15:00:00     12.9266     8.08721     993.807     277.254  0.00410876           0
2008-12-16 21:00:00     12.7914     2.91958     996.005     278.273  0.00433395           0
2008-12-17 03:00:00     14.1733    0.784585     992.898     278.495  0.00489961           0
2008-12-17 09:00:00     14.8207    0.504493     989.492     278.495  0.00478088           0
2008-12-17 15:00:00     18.5875    -4.76307     984.784     278.491  0.00488822           0
2008-12-17 21:00:00      17.586     3.81685     984.391     277.244  0.00409295           0
2008-12-18 03:00:00     15.9302     7.09508     986.204     275.563  0.00331313           0
2008-12-18 09:00:00     15.2941     5.26961     990.011     275.462  0.00366484           0
2008-12-18 15:00:00     13.8184     5.29323     989.506     276.142  0.00377823           0
2008-12-18 21:00:00     10.2438     8.99179      992.01     276.154  0.00378711           0
2008-12-19 03:00:00     9.22334     10.3043      997.52     276.152  0.00356415           0
2008-12-19 09:00:00      9.9815     9.92506     1002.23     276.481  0.00390158           0
2008-12-19 15:00:00      12.244     7.10164     1005.32     277.708  0.00388884           0
2008-12-19 21:00:00     8.52104     -1.7398     1002.21     278.511  0.00457977           0
2008-12-20 03:00:00     7.76757    -7.15228     993.992     279.737  0.00570228           0
2008-12-20 09:00:00     14.0509     1.09374     990.384     280.061  0.00581408           0
2008-12-20 15:00:00     13.9048  -0.0727505     991.587     280.061   0.0056989           0
2008-12-20 21:00:00     13.4322     -1.0467     990.484     280.169  0.00581389           0
2008-12-21 03:00:00     15.1534     2.10255     992.389     279.953  0.00546756           0
2008-12-21 09:00:00     12.8088     2.60462     996.699     279.523  0.00512541           0
2008-12-21 15:00:00     10.9118    -4.97735     997.398     279.853  0.00524624           0
2008-12-21 21:00:00     11.5184    -4.52253     994.893     279.961    0.005476           0
2008-12-22 03:00:00     11.9264    -6.18489     991.587     279.961  0.00558921           0
2008-12-22 09:00:00     14.0676     -3.0124     988.985     279.637  0.00547167           0
2008-12-22 15:00:00     15.0597  -0.00882137     990.594     278.636   0.0044452           0
2008-12-22 21:00:00     14.8672   -0.335407     991.191     279.323  0.00478528           0
2008-12-23 03:00:00     11.6416    -1.04051     994.197     279.093   0.0049074           0
2008-12-23 09:00:00     6.31012    -3.65244     993.093     279.323  0.00548295           0
2008-12-23 15:00:00     7.37124    -5.69989     989.085     279.545  0.00583387           0
2008-12-23 21:00:00     10.7951    -4.77319     989.584     279.869  0.00583332           0
2008-12-24 03:00:00     11.6986    -7.77714     989.482     280.193  0.00583211           0
2008-12-24 09:00:00     12.2406    -9.95863     988.578     280.626  0.00594646           0
2008-12-24 15:00:00      10.013    -7.76514     989.181     280.302  0.00594862           0
2008-12-24 21:00:00     8.67834    -2.67887     988.682     279.979  0.00571598           0
2008-12-25 03:00:00      7.6114   -0.526442     990.689     279.329  0.00537045           0
2008-12-25 09:00:00     8.14834     1.18823       995.5     278.994  0.00491808           0
2008-12-25 15:00:00     10.8377     3.96983     997.709     278.189  0.00435021           0
2008-12-25 21:00:00      11.719     7.07259     1003.82     277.399  0.00356074           0
2008-12-26 03:00:00     14.0904    -5.32794     1004.72     278.522  0.00422859           0
2008-12-26 09:00:00     18.0397    -2.47659     1005.01     279.537  0.00502883           0
2008-12-26 15:00:00      14.214   0.0496722     1008.02     279.745   0.0054893           0
2008-12-26 21:00:00     11.6707    -1.56545     1013.83     279.961  0.00549394           0
2008-12-27 03:00:00     6.77075    -4.36411     1011.32     279.745  0.00514294           0
2008-12-27 09:00:00    -2.49215    -8.24676     1007.32     279.745  0.00502323           0
2008-12-27 15:00:00    -4.23044    -9.18546     998.196     280.287  0.00606256           0
2008-12-27 21:00:00     6.83468    -5.51897     994.889     280.507  0.00617868           0
2008-12-28 03:00:00     8.28707    -5.12264     996.093     280.288  0.00606075           0
2008-12-28 09:00:00     7.98411    -3.45447     997.395     280.289  0.00594562           0
2008-12-28 15:00:00     9.17384    -4.02046      1001.6     280.061  0.00535905           0
2008-12-28 21:00:00     10.5732    -6.47042     1004.51     279.845  0.00501476           0
2008-12-29 03:00:00     10.7308    -5.51391     1007.12     279.638  0.00501859           0
2008-12-29 09:00:00      8.5726    -6.47586     1010.02     279.638  0.00502134           0
2008-12-29 15:00:00     7.67851    -15.0554     1007.31     280.268  0.00570706           0
2008-12-29 21:00:00     11.8381    -10.2968     1008.81     280.593  0.00582396           0
2008-12-30 03:00:00       8.303      -13.02     1007.41     280.593   0.0059391           0
2008-12-30 09:00:00     11.8435    -12.2974     1007.11     281.025  0.00593748           0
2008-12-30 15:00:00      8.9333    -11.0895     1008.91      280.91  0.00593349           0
2008-12-30 21:00:00     8.07634    -8.92544     1009.31     280.911  0.00593443           0
2008-12-31 03:00:00     5.43966    -10.7563      1004.3     280.694  0.00604673           0
2008-12-31 09:00:00     5.36954    -11.3921      1001.3     280.911  0.00616001           0
2008-12-31 15:00:00     4.06244    -14.4131     997.489     281.226  0.00626462           0
2008-12-31 21:00:00     3.54913    -14.6521     989.074     281.443  0.00648908           0
2009-01-01 03:00:00     9.52911    -6.63353      983.27     280.469  0.00601926           0
2009-01-01 09:00:00     12.7674   -0.451642     987.286     278.912  0.00441929           0
2009-01-01 15:00:00     11.4712     -7.4738     987.786      279.01  0.00464059           0
2009-01-01 21:00:00     12.7136     -7.0891      986.78     279.808  0.00485927           0
2009-01-02 03:00:00     4.72293    -7.32082     980.769     279.923  0.00566339           0
2009-01-02 09:00:00     7.89768     1.91152     974.362     279.245  0.00532402           0
2009-01-02 15:00:00     13.4555    -1.46665     977.974     278.335  0.00429822           0
2009-01-02 21:00:00     12.8143    0.604044     978.476     278.002  0.00453363           0
2009-01-03 03:00:00     13.7599     4.44752     982.483     277.994   0.0046454           0
2009-01-03 09:00:00     12.2494     5.10107     987.992     278.111  0.00465256           0
2009-01-03 15:00:00     10.4821     4.68731     991.295     278.566  0.00465601           0
2009-01-03 21:00:00     8.92469     4.28517       995.3     278.795   0.0046624           0
2009-01-04 03:00:00     5.88586     4.01164     998.306     278.701   0.0046833           0
2009-01-04 09:00:00     7.08797     7.02684     1003.22     278.352  0.00433706           0
2009-01-04 15:00:00     9.86995     6.23306     1009.53     278.454  0.00433093           0
2009-01-04 21:00:00     12.1735     4.57032     1012.13     279.011  0.00466347           0
2009-01-05 03:00:00     12.2312     1.62486     1014.93     279.465  0.00466105           0
2009-01-05 09:00:00     14.1555   -0.796039     1015.53     279.808  0.00442407           0
2009-01-05 15:00:00      11.367    -3.68844     1015.13     280.145  0.00488911           0
2009-01-05 21:00:00     7.33018    -6.86056     1012.82     280.796  0.00581502           0
2009-01-06 03:00:00      3.0017    -10.4701     1007.11     280.904  0.00616009           0
2009-01-06 09:00:00     2.94283    -13.2114     998.091     281.119  0.00638288           0
2009-01-06 15:00:00     6.06415     -8.7209     991.582     280.805  0.00638589           0
2009-01-06 21:00:00     10.2187  -0.0661864     989.082     280.045  0.00591647           0
2009-01-07 03:00:00     12.5233     3.95783     994.495     279.378  0.00534471           0
2009-01-07 09:00:00     12.1204     1.72404     998.705     279.038  0.00500666           0
2009-01-07 15:00:00     9.36094     -1.6933     1000.71     279.154  0.00501136           0
2009-01-07 21:00:00     8.45093    -2.37553     997.903     279.156  0.00501067           0
2009-01-08 03:00:00     8.41024    -1.64062     996.103      278.49   0.0050197           0
2009-01-08 09:00:00     8.50399    0.470751     996.607     278.052  0.00480168           0
2009-01-08 15:00:00     9.33883      4.4134      998.71      278.15  0.00434197           0
2009-01-08 21:00:00      9.7704     4.22668      999.41     278.481  0.00433513           0
2009-01-09 03:00:00     8.92975     0.38901     999.707     278.932  0.00467493           0
2009-01-09 09:00:00     10.6266    -1.72855     998.101     279.493  0.00534798           0
2009-01-09 15:00:00     13.7646    -1.34422      1000.4     280.145  0.00557194           0
2009-01-09 21:00:00     12.4691    -4.57521        1000     280.145  0.00557153           0
2009-01-10 03:00:00     9.75071    -6.83188     995.695     279.708  0.00568526           0
2009-01-10 09:00:00     9.37182    -5.69445     994.694     279.708  0.00568434           0
2009-01-10 15:00:00     8.99292    -4.55702     993.293     279.479  0.00545394           0
2009-01-10 21:00:00     7.48823    -4.00846     992.291     279.594  0.00522313           0
2009-01-11 03:00:00     6.04709    -6.51035     988.685     279.481  0.00522133           0
2009-01-11 09:00:00     1.90065    -3.89654     981.973     279.486  0.00556559           0
2009-01-11 15:00:00     8.17234     4.55945     979.271      279.13  0.00532683           0
2009-01-11 21:00:00     12.5291     3.85284     983.782      278.56  0.00452997           0
2009-01-12 03:00:00     5.35323    -5.39036     983.081      278.48  0.00456213           0
2009-01-12 09:00:00    -2.04163    -1.16611     975.164     279.169  0.00546409           0
2009-01-12 15:00:00     5.20438     8.71283     974.766     278.571  0.00498758           0
2009-01-12 21:00:00     12.2905     6.26174     981.582     277.886   0.0040787           0
2009-01-13 03:00:00     12.6868     4.80935     985.692      277.44  0.00431613           0
2009-01-13 09:00:00     14.4309     5.64307     991.003     277.093  0.00420236           0
2009-01-13 15:00:00      13.252     2.20792     995.006     277.664  0.00432178           0
2009-01-13 21:00:00     11.9446    -2.70868     995.398     279.125  0.00499281           0
2009-01-14 03:00:00     12.0259    -4.17851     989.586     279.464  0.00544373           0
2009-01-14 09:00:00     9.14516    -1.59994     990.388     279.354  0.00533384           0
2009-01-14 15:00:00     2.56151     5.09133     986.183     279.045  0.00490275           0
2009-01-14 21:00:00     6.48748     8.36262     990.996      278.36  0.00410131           0
2009-01-15 03:00:00     8.33039     7.41155     995.809     277.472  0.00389128           0
2009-01-15 09:00:00     9.09436     6.92729     1001.52     277.911  0.00411178           0
2009-01-15 15:00:00     9.58948     3.69012     1007.02     278.805  0.00444685           0
2009-01-15 21:00:00     11.8985   0.0268014     1009.42     279.138  0.00478101           0
2009-01-16 03:00:00     11.9449   -0.813098     1013.23     279.365  0.00501121           0
2009-01-16 09:00:00     12.1077    -3.75275     1013.73     279.708  0.00489182           0
2009-01-16 15:00:00     10.1005    -7.44437     1013.63     279.822  0.00442789           0
2009-01-16 21:00:00     2.50076     -7.1279     1006.81     279.708  0.00489081           0
2009-01-17 03:00:00    -2.47358    -2.87497      1001.6     280.369    0.005567           0
2009-01-17 09:00:00     2.50808    0.349457     998.697     280.378  0.00568005           0
2009-01-17 15:00:00    0.909641    -1.21336     996.396     279.822  0.00568581           0
2009-01-17 21:00:00     1.71973     -4.4331     992.487     280.257  0.00603269           0
2009-01-18 03:00:00     3.04351    -5.51822     986.674     280.585    0.006381           0
2009-01-18 09:00:00     8.68996    -2.88885     987.079     279.929  0.00590824           0
2009-01-18 15:00:00      10.235    -6.06791     990.785     280.153  0.00556867           0
2009-01-18 21:00:00     10.6774    -10.2558     988.179     280.369  0.00544915           0
2009-01-19 03:00:00     16.4114    -7.30564     985.479     279.608  0.00521789           0
2009-01-19 09:00:00      17.498     1.60049     990.191      278.92  0.00499544           0
2009-01-19 15:00:00     16.4602     3.22798     997.907     278.352  0.00443156           0
