2008-12-01 00:00:00  65  2
    0.0    6.744000
   -5.0    6.743000
  -10.0    6.739000
  -15.0    6.739000
  -20.0    6.740000
  -25.0    6.732000
  -30.0    6.716000
  -35.0    6.699000
  -40.0    6.646000
  -45.0    6.396000
  -50.0    6.241000
  -55.0    6.163000
  -60.0    6.069000
  -65.0    5.949000
  -70.0    5.849000
  -75.0    5.767000
  -80.0    5.701000
  -85.0    5.653000
  -90.0    5.622000
  -95.0    5.604000
 -100.0    5.580000
 -125.0    5.482000
 -150.0    5.427000
 -175.0    5.280000
 -200.0    5.217000
 -225.0    5.143000
 -250.0    5.074000
 -275.0    4.914000
 -300.0    4.798000
 -325.0    4.622000
 -350.0    4.532000
 -375.0    4.600000
 -400.0    4.534000
 -425.0    4.511000
 -450.0    4.472000
 -475.0    4.373000
 -500.0    4.266000
 -550.0    4.055000
 -600.0    3.980000
 -650.0    3.864000
 -700.0    3.713000
 -750.0    3.557000
 -800.0    3.385000
 -850.0    3.249000
 -900.0    3.210000
 -950.0    3.030000
-1000.0    2.960000
-1050.0    2.918000
-1100.0    2.847000
-1150.0    2.798000
-1200.0    2.744000
-1250.0    2.693000
-1300.0    2.633000
-1350.0    2.584000
-1400.0    2.545000
-1450.0    2.494000
-1500.0    2.457000
-1550.0    2.413000
-1600.0    2.376000
-1650.0    2.340000
-1700.0    2.305000
-1750.0    2.276000
-1800.0    2.248000
-1850.0    2.220000
-1900.0    2.181000
