2009-05-01 00:00:00  61  2
  -10.0    6.640000
  -15.0    6.640000
  -20.0    6.640000
  -25.0    6.640000
  -30.0    6.641000
  -35.0    6.642000
  -40.0    6.642000
  -45.0    6.642000
  -50.0    6.644000
  -55.0    6.644000
  -60.0    6.645000
  -65.0    6.646000
  -70.0    6.646000
  -75.0    6.646000
  -80.0    6.648000
  -85.0    6.648000
  -90.0    6.648000
  -95.0    6.650000
 -100.0    6.652000
 -125.0    6.679000
 -150.0    6.709000
 -175.0    6.667000
 -200.0    6.590000
 -225.0    6.564000
 -250.0    6.483000
 -275.0    6.359000
 -300.0    6.233000
 -325.0    6.117000
 -350.0    6.026000
 -375.0    6.007000
 -400.0    5.927000
 -425.0    5.824000
 -450.0    5.748000
 -475.0    5.687000
 -500.0    5.596000
 -550.0    5.463000
 -600.0    5.317000
 -650.0    5.095000
 -700.0    4.837000
 -750.0    4.593000
 -800.0    4.320000
 -850.0    4.052000
 -900.0    3.833000
 -950.0    3.658000
-1000.0    3.494000
-1050.0    3.334000
-1100.0    3.196000
-1150.0    3.063000
-1200.0    2.957000
-1250.0    2.861000
-1300.0    2.768000
-1350.0    2.682000
-1400.0    2.631000
-1450.0    2.590000
-1500.0    2.554000
-1550.0    2.514000
-1600.0    2.471000
-1650.0    2.430000
-1700.0    2.394000
-1750.0    2.362000
-1800.0    2.332000
