2009-04-01 00:00:00  60  2
  -10.0   34.148000
  -15.0   34.144000
  -20.0   34.144000
  -25.0   34.144000
  -30.0   34.144000
  -35.0   34.144000
  -40.0   34.144000
  -45.0   34.144000
  -50.0   34.144000
  -55.0   34.144000
  -60.0   34.144000
  -65.0   34.144000
  -70.0   34.144000
  -75.0   34.144000
  -80.0   34.144000
  -85.0   34.144000
  -90.0   34.144000
  -95.0   34.144000
 -100.0   34.146000
 -125.0   34.185000
 -150.0   34.205000
 -175.0   34.218000
 -200.0   34.225000
 -225.0   34.231000
 -250.0   34.230000
 -275.0   34.224000
 -300.0   34.219000
 -325.0   34.215000
 -350.0   34.208000
 -375.0   34.197000
 -400.0   34.196000
 -425.0   34.204000
 -450.0   34.203000
 -475.0   34.194000
 -550.0   34.216000
 -600.0   34.247000
 -650.0   34.269000
 -700.0   34.274000
 -750.0   34.277000
 -800.0   34.295000
 -850.0   34.305000
 -900.0   34.322000
 -950.0   34.342000
-1000.0   34.362000
-1050.0   34.379000
-1100.0   34.403000
-1150.0   34.423000
-1200.0   34.446000
-1250.0   34.467000
-1300.0   34.486000
-1350.0   34.506000
-1400.0   34.525000
-1450.0   34.543000
-1500.0   34.562000
-1550.0   34.578000
-1600.0   34.594000
-1650.0   34.609000
-1700.0   34.622000
-1750.0   34.634000
-1800.0   34.645000
