2009-01-01 00:00:00  35  2
  -10.0   34.160000
  -15.0   34.160000
  -20.0   34.164000
  -25.0   34.164000
  -30.0   34.164000
  -35.0   34.164000
  -40.0   34.164000
  -45.0   34.164000
  -50.0   34.164000
  -55.0   34.164000
  -60.0   34.162000
  -65.0   34.162000
  -70.0   34.163000
  -75.0   34.162000
  -80.0   34.161000
  -85.0   34.161000
  -90.0   34.161000
  -95.0   34.161000
 -100.0   34.161000
 -125.0   34.154000
 -150.0   34.172000
 -175.0   34.205000
 -200.0   34.221000
 -225.0   34.231000
 -250.0   34.233000
 -275.0   34.231000
 -300.0   34.226000
 -325.0   34.219000
 -350.0   34.216000
 -375.0   34.209000
 -400.0   34.202000
 -425.0   34.201000
 -450.0   34.199000
 -475.0   34.196000
 -900.0   34.314000
