2009-01-01 00:00:00  35  2
  -10.0    7.216000
  -15.0    7.216000
  -20.0    7.212000
  -25.0    7.212000
  -30.0    7.212000
  -35.0    7.212000
  -40.0    7.212000
  -45.0    7.212000
  -50.0    7.212000
  -55.0    7.212000
  -60.0    7.211000
  -65.0    7.198000
  -70.0    7.115000
  -75.0    6.964000
  -80.0    6.876000
  -85.0    6.854000
  -90.0    6.829000
  -95.0    6.792000
 -100.0    6.756000
 -125.0    6.569000
 -150.0    6.321000
 -175.0    6.122000
 -200.0    6.111000
 -225.0    6.093000
 -250.0    6.051000
 -275.0    5.963000
 -300.0    5.850000
 -325.0    5.740000
 -350.0    5.663000
 -375.0    5.563000
 -400.0    5.458000
 -425.0    5.374000
 -450.0    5.283000
 -475.0    5.170000
 -900.0    3.637000
