2008-08-01 00:00:00  66  2
    0.0    5.717000
   -5.0    5.717000
  -10.0    5.717000
  -15.0    5.716000
  -20.0    5.714000
  -25.0    5.714000
  -30.0    5.711000
  -35.0    5.713000
  -40.0    5.714000
  -45.0    5.715000
  -50.0    5.716000
  -55.0    5.716000
  -60.0    5.713000
  -65.0    5.710000
  -70.0    5.710000
  -75.0    5.708000
  -80.0    5.709000
  -85.0    5.693000
  -90.0    5.681000
  -95.0    5.678000
 -100.0    5.679000
 -125.0    5.677000
 -150.0    5.679000
 -175.0    5.671000
 -200.0    5.669000
 -225.0    5.930000
 -250.0    5.854000
 -275.0    5.708000
 -300.0    5.577000
 -325.0    5.479000
 -350.0    5.369000
 -375.0    5.249000
 -400.0    5.147000
 -425.0    5.069000
 -450.0    4.979000
 -475.0    4.904000
 -500.0    4.799000
 -550.0    4.712000
 -600.0    4.573000
 -650.0    4.471000
 -700.0    4.283000
 -750.0    4.092000
 -800.0    3.904000
 -850.0    3.781000
 -900.0    3.635000
 -950.0    3.461000
-1000.0    3.301000
-1050.0    3.168000
-1100.0    3.054000
-1150.0    2.955000
-1200.0    2.875000
-1250.0    2.814000
-1300.0    2.753000
-1350.0    2.692000
-1400.0    2.636000
-1450.0    2.590000
-1500.0    2.541000
-1550.0    2.489000
-1600.0    2.442000
-1650.0    2.412000
-1700.0    2.382000
-1750.0    2.353000
-1800.0    2.321000
-1850.0    2.282000
-1900.0    2.241000
-1950.0    2.197000
