2008-07-01 00:00:00  31  2
  -10.0    5.760000
  -15.0    5.760000
  -20.0    5.760000
  -25.0    5.760000
  -30.0    5.760000
  -35.0    5.761000
  -40.0    5.764000
  -45.0    5.764000
  -50.0    5.768000
  -55.0    5.765000
  -60.0    5.764000
  -65.0    5.764000
  -70.0    5.764000
  -75.0    5.764000
  -80.0    5.768000
  -85.0    5.768000
  -90.0    5.768000
  -95.0    5.768000
 -100.0    5.767000
 -125.0    5.763000
 -150.0    5.714000
 -175.0    5.702000
 -200.0    5.695000
 -225.0    5.679000
 -350.0    5.633000
 -375.0    5.656000
 -400.0    5.625000
 -425.0    5.500000
 -450.0    5.425000
 -475.0    5.380000
-1350.0    2.705000
