2008-09-01 00:00:00  61  2
  -10.0    5.784000
  -15.0    5.784000
  -20.0    5.784000
  -25.0    5.786000
  -30.0    5.786000
  -35.0    5.787000
  -40.0    5.788000
  -45.0    5.788000
  -50.0    5.788000
  -55.0    5.788000
  -60.0    5.788000
  -65.0    5.788000
  -70.0    5.788000
  -75.0    5.788000
  -80.0    5.790000
  -85.0    5.792000
  -90.0    5.792000
  -95.0    5.792000
 -100.0    5.792000
 -125.0    5.796000
 -150.0    5.798000
 -175.0    5.804000
 -200.0    5.790000
 -225.0    5.695000
 -250.0    5.546000
 -275.0    5.400000
 -300.0    5.302000
 -325.0    5.260000
 -350.0    5.229000
 -375.0    5.212000
 -400.0    5.181000
 -425.0    5.134000
 -450.0    5.073000
 -475.0    5.005000
 -500.0    4.934000
 -550.0    4.654000
 -600.0    4.186000
 -650.0    3.716000
 -700.0    3.658000
 -750.0    3.879000
 -800.0    4.091000
 -850.0    3.881000
 -900.0    3.700000
 -950.0    3.550000
-1000.0    3.413000
-1050.0    3.288000
-1100.0    3.149000
-1150.0    3.032000
-1200.0    2.924000
-1250.0    2.845000
-1300.0    2.772000
-1350.0    2.696000
-1400.0    2.642000
-1450.0    2.579000
-1500.0    2.529000
-1550.0    2.493000
-1600.0    2.455000
-1650.0    2.415000
-1700.0    2.384000
-1750.0    2.357000
-1800.0    2.326000
