2008-06-01 00:00:00           0
2008-06-02 00:00:00     3.03352
2008-06-03 00:00:00     5.27049
2008-06-04 00:00:00      1.5234
2008-06-05 00:00:00     4.08104
2008-06-06 00:00:00     2.84171
2008-06-07 00:00:00           0
2008-06-08 00:00:00           0
2008-06-09 00:00:00           0
2008-06-10 00:00:00           0
2008-06-11 00:00:00     10.9825
2008-06-12 00:00:00     8.24804
2008-06-13 00:00:00     1.13901
2008-06-14 00:00:00     4.92025
2008-06-15 00:00:00     2.18261
2008-06-16 00:00:00      7.4315
2008-06-17 00:00:00     1.19459
2008-06-18 00:00:00     1.97873
2008-06-19 00:00:00     4.41559
2008-06-20 00:00:00           0
2008-06-21 00:00:00           0
2008-06-22 00:00:00      9.1174
2008-06-23 00:00:00           0
2008-06-24 00:00:00     11.2147
2008-06-25 00:00:00           0
2008-06-26 00:00:00     5.06189
2008-06-27 00:00:00           0
2008-06-28 00:00:00           0
2008-06-29 00:00:00           0
2008-06-30 00:00:00           0
2008-07-01 00:00:00     3.45265
2008-07-02 00:00:00           0
2008-07-03 00:00:00     11.2064
2008-07-04 00:00:00           0
2008-07-05 00:00:00           0
2008-07-06 00:00:00           0
2008-07-07 00:00:00    0.142209
2008-07-08 00:00:00     0.35285
2008-07-09 00:00:00    0.687777
2008-07-10 00:00:00     4.64192
2008-07-11 00:00:00    0.085059
2008-07-12 00:00:00           0
2008-07-13 00:00:00           0
2008-07-14 00:00:00    0.574937
2008-07-15 00:00:00    0.246642
2008-07-16 00:00:00      2.7721
2008-07-17 00:00:00           0
2008-07-18 00:00:00           0
2008-07-19 00:00:00           0
2008-07-20 00:00:00     18.0013
2008-07-21 00:00:00     2.15952
2008-07-22 00:00:00    0.857059
2008-07-23 00:00:00           0
2008-07-24 00:00:00           0
2008-07-25 00:00:00     1.88077
2008-07-26 00:00:00     4.16638
2008-07-27 00:00:00     2.93323
2008-07-28 00:00:00           0
2008-07-29 00:00:00           0
2008-07-30 00:00:00           0
2008-07-31 00:00:00           0
2008-08-01 00:00:00     3.44493
2008-08-02 00:00:00           0
2008-08-03 00:00:00     5.40366
2008-08-04 00:00:00     2.20219
2008-08-05 00:00:00    0.279461
2008-08-06 00:00:00           0
2008-08-07 00:00:00           0
2008-08-08 00:00:00           0
2008-08-09 00:00:00           0
2008-08-10 00:00:00           0
2008-08-11 00:00:00           0
2008-08-12 00:00:00    0.435553
2008-08-13 00:00:00     8.83238
2008-08-14 00:00:00     4.29274
2008-08-15 00:00:00     4.35952
2008-08-16 00:00:00     1.42876
2008-08-17 00:00:00           0
2008-08-18 00:00:00           0
2008-08-19 00:00:00     3.56362
2008-08-20 00:00:00      1.3791
2008-08-21 00:00:00     5.34177
2008-08-22 00:00:00     12.5105
2008-08-23 00:00:00           0
2008-08-24 00:00:00      1.7499
2008-08-25 00:00:00    0.549129
2008-08-26 00:00:00           0
2008-08-27 00:00:00     6.15995
2008-08-28 00:00:00           0
2008-08-29 00:00:00           0
2008-08-30 00:00:00           0
2008-08-31 00:00:00           0
2008-09-01 00:00:00     4.88389
2008-09-02 00:00:00           0
2008-09-03 00:00:00     4.35434
2008-09-04 00:00:00           0
2008-09-05 00:00:00           0
2008-09-06 00:00:00           0
2008-09-07 00:00:00    0.595499
2008-09-08 00:00:00     13.5205
2008-09-09 00:00:00           0
2008-09-10 00:00:00           0
2008-09-11 00:00:00           0
2008-09-12 00:00:00           0
2008-09-13 00:00:00           0
2008-09-14 00:00:00    0.217097
2008-09-15 00:00:00       1.834
2008-09-16 00:00:00     2.64462
2008-09-17 00:00:00    0.110201
2008-09-18 00:00:00           0
2008-09-19 00:00:00           0
2008-09-20 00:00:00           0
2008-09-21 00:00:00     2.00239
2008-09-22 00:00:00     18.0092
2008-09-23 00:00:00     15.7946
2008-09-24 00:00:00           0
2008-09-25 00:00:00     9.56327
2008-09-26 00:00:00     17.0373
2008-09-27 00:00:00           0
2008-09-28 00:00:00     1.31659
2008-09-29 00:00:00     9.63876
