2008-12-01 00:00:00  65  2
    0.0   34.126000
   -5.0   34.126000
  -10.0   34.127000
  -15.0   34.127000
  -20.0   34.127000
  -25.0   34.127000
  -30.0   34.127000
  -35.0   34.127000
  -40.0   34.127000
  -45.0   34.131000
  -50.0   34.134000
  -55.0   34.134000
  -60.0   34.136000
  -65.0   34.145000
  -70.0   34.147000
  -75.0   34.145000
  -80.0   34.144000
  -85.0   34.143000
  -90.0   34.143000
  -95.0   34.143000
 -100.0   34.143000
 -125.0   34.159000
 -150.0   34.172000
 -175.0   34.162000
 -200.0   34.163000
 -225.0   34.163000
 -250.0   34.164000
 -275.0   34.155000
 -300.0   34.148000
 -325.0   34.130000
 -350.0   34.128000
 -375.0   34.149000
 -400.0   34.152000
 -425.0   34.160000
 -450.0   34.165000
 -475.0   34.164000
 -500.0   34.164000
 -550.0   34.174000
 -600.0   34.200000
 -650.0   34.225000
 -700.0   34.248000
 -750.0   34.272000
 -800.0   34.289000
 -850.0   34.302000
 -900.0   34.339000
 -950.0   34.355000
-1000.0   34.388000
-1050.0   34.415000
-1100.0   34.433000
-1150.0   34.459000
-1200.0   34.482000
-1250.0   34.505000
-1300.0   34.527000
-1350.0   34.545000
-1400.0   34.562000
-1450.0   34.580000
-1500.0   34.599000
-1550.0   34.614000
-1600.0   34.628000
-1650.0   34.641000
-1700.0   34.651000
-1750.0   34.659000
-1800.0   34.668000
-1850.0   34.676000
-1900.0   34.684000
