2008-11-01 00:00:00  66  2
    0.0   34.242000
   -5.0   34.242000
  -10.0   34.242000
  -15.0   34.242000
  -20.0   34.242000
  -25.0   34.243000
  -30.0   34.245000
  -35.0   34.245000
  -40.0   34.245000
  -45.0   34.246000
  -50.0   34.246000
  -55.0   34.246000
  -60.0   34.246000
  -65.0   34.246000
  -70.0   34.246000
  -75.0   34.247000
  -80.0   34.247000
  -85.0   34.248000
  -90.0   34.249000
  -95.0   34.249000
 -100.0   34.249000
 -125.0   34.248000
 -150.0   34.248000
 -175.0   34.250000
 -200.0   34.255000
 -225.0   34.256000
 -250.0   34.251000
 -275.0   34.249000
 -300.0   34.246000
 -325.0   34.243000
 -350.0   34.238000
 -375.0   34.232000
 -400.0   34.228000
 -425.0   34.223000
 -450.0   34.217000
 -475.0   34.208000
 -500.0   34.205000
 -550.0   34.206000
 -600.0   34.200000
 -650.0   34.182000
 -700.0   34.226000
 -750.0   34.253000
 -800.0   34.263000
 -850.0   34.284000
 -900.0   34.307000
 -950.0   34.312000
-1000.0   34.321000
-1050.0   34.336000
-1100.0   34.352000
-1150.0   34.375000
-1200.0   34.398000
-1250.0   34.421000
-1300.0   34.445000
-1350.0   34.470000
-1400.0   34.495000
-1450.0   34.517000
-1500.0   34.537000
-1550.0   34.556000
-1600.0   34.575000
-1650.0   34.592000
-1700.0   34.607000
-1750.0   34.622000
-1800.0   34.636000
-1850.0   34.649000
-1900.0   34.660000
-1950.0   34.669000
