2008-11-01 00:00:00  66  2
    0.0    6.110000
   -5.0    6.110000
  -10.0    6.110000
  -15.0    6.108000
  -20.0    6.106000
  -25.0    6.102000
  -30.0    6.078000
  -35.0    6.067000
  -40.0    6.061000
  -45.0    6.057000
  -50.0    6.045000
  -55.0    6.040000
  -60.0    6.037000
  -65.0    6.034000
  -70.0    6.029000
  -75.0    6.022000
  -80.0    6.011000
  -85.0    6.001000
  -90.0    5.992000
  -95.0    5.988000
 -100.0    5.983000
 -125.0    5.966000
 -150.0    5.965000
 -175.0    5.944000
 -200.0    5.900000
 -225.0    5.876000
 -250.0    5.819000
 -275.0    5.784000
 -300.0    5.745000
 -325.0    5.722000
 -350.0    5.674000
 -375.0    5.620000
 -400.0    5.572000
 -425.0    5.519000
 -450.0    5.453000
 -475.0    5.366000
 -500.0    5.323000
 -550.0    5.278000
 -600.0    5.154000
 -650.0    4.840000
 -700.0    4.847000
 -750.0    4.749000
 -800.0    4.496000
 -850.0    4.360000
 -900.0    4.155000
 -950.0    3.824000
-1000.0    3.630000
-1050.0    3.448000
-1100.0    3.257000
-1150.0    3.138000
-1200.0    3.025000
-1250.0    2.945000
-1300.0    2.865000
-1350.0    2.784000
-1400.0    2.705000
-1450.0    2.640000
-1500.0    2.586000
-1550.0    2.542000
-1600.0    2.502000
-1650.0    2.467000
-1700.0    2.432000
-1750.0    2.395000
-1800.0    2.358000
-1850.0    2.322000
-1900.0    2.288000
-1950.0    2.258000
