2009-03-01 00:00:00  63  2
    0.0   34.064000
   -5.0   34.064000
  -10.0   34.064000
  -15.0   34.064000
  -20.0   34.064000
  -25.0   34.064000
  -30.0   34.064000
  -35.0   34.065000
  -40.0   34.066000
  -45.0   34.068000
  -50.0   34.072000
  -55.0   34.078000
  -60.0   34.083000
  -65.0   34.090000
  -70.0   34.110000
  -75.0   34.140000
  -80.0   34.147000
  -85.0   34.152000
  -90.0   34.164000
  -95.0   34.175000
 -100.0   34.184000
 -125.0   34.193000
 -150.0   34.192000
 -175.0   34.193000
 -200.0   34.197000
 -225.0   34.194000
 -250.0   34.187000
 -275.0   34.182000
 -300.0   34.179000
 -325.0   34.177000
 -350.0   34.177000
 -375.0   34.185000
 -400.0   34.163000
 -425.0   34.143000
 -450.0   34.132000
 -475.0   34.138000
 -500.0   34.154000
 -550.0   34.185000
 -600.0   34.205000
 -650.0   34.220000
 -700.0   34.237000
 -750.0   34.254000
 -800.0   34.286000
 -850.0   34.286000
 -900.0   34.302000
 -950.0   34.332000
-1000.0   34.362000
-1050.0   34.388000
-1100.0   34.409000
-1150.0   34.435000
-1200.0   34.456000
-1250.0   34.482000
-1300.0   34.509000
-1350.0   34.529000
-1400.0   34.547000
-1450.0   34.564000
-1500.0   34.581000
-1550.0   34.598000
-1600.0   34.614000
-1650.0   34.626000
-1700.0   34.636000
-1750.0   34.648000
-1800.0   34.658000
