2008-06-01 00:00:00  61  2
  -10.0    6.060000
  -15.0    6.060000
  -20.0    6.060000
  -25.0    6.060000
  -30.0    6.058000
  -35.0    6.056000
  -40.0    6.056000
  -45.0    6.056000
  -50.0    6.056000
  -55.0    6.056000
  -60.0    6.056000
  -65.0    6.056000
  -70.0    6.056000
  -75.0    6.056000
  -80.0    6.056000
  -85.0    6.056000
  -90.0    6.056000
  -95.0    6.056000
 -100.0    6.056000
 -125.0    6.056000
 -150.0    6.063000
 -175.0    6.078000
 -200.0    6.142000
 -225.0    6.085000
 -250.0    6.079000
 -275.0    6.069000
 -300.0    6.006000
 -325.0    5.909000
 -350.0    5.812000
 -375.0    5.665000
 -400.0    5.555000
 -425.0    5.458000
 -450.0    5.380000
 -475.0    5.309000
 -500.0    5.202000
 -550.0    4.960000
 -600.0    4.749000
 -650.0    4.605000
 -700.0    4.478000
 -750.0    4.305000
 -800.0    4.132000
 -850.0    3.880000
 -900.0    3.666000
 -950.0    3.494000
-1000.0    3.348000
-1050.0    3.226000
-1100.0    3.118000
-1150.0    3.025000
-1200.0    2.940000
-1250.0    2.865000
-1300.0    2.801000
-1350.0    2.740000
-1400.0    2.670000
-1450.0    2.605000
-1500.0    2.555000
-1550.0    2.509000
-1600.0    2.472000
-1650.0    2.437000
-1700.0    2.402000
-1750.0    2.370000
-1800.0    2.337000
