2008-08-01 00:00:00  66  2
    0.0   34.129000
   -5.0   34.129000
  -10.0   34.129000
  -15.0   34.129000
  -20.0   34.129000
  -25.0   34.130000
  -30.0   34.130000
  -35.0   34.129000
  -40.0   34.130000
  -45.0   34.130000
  -50.0   34.130000
  -55.0   34.130000
  -60.0   34.129000
  -65.0   34.129000
  -70.0   34.129000
  -75.0   34.129000
  -80.0   34.129000
  -85.0   34.128000
  -90.0   34.127000
  -95.0   34.127000
 -100.0   34.126000
 -125.0   34.127000
 -150.0   34.127000
 -175.0   34.128000
 -200.0   34.136000
 -225.0   34.206000
 -250.0   34.217000
 -275.0   34.206000
 -300.0   34.196000
 -325.0   34.191000
 -350.0   34.186000
 -375.0   34.179000
 -400.0   34.173000
 -425.0   34.171000
 -450.0   34.172000
 -475.0   34.175000
 -500.0   34.177000
 -550.0   34.199000
 -600.0   34.215000
 -650.0   34.238000
 -700.0   34.253000
 -750.0   34.273000
 -800.0   34.291000
 -850.0   34.307000
 -900.0   34.322000
 -950.0   34.335000
-1000.0   34.350000
-1050.0   34.372000
-1100.0   34.394000
-1150.0   34.415000
-1200.0   34.437000
-1250.0   34.459000
-1300.0   34.482000
-1350.0   34.504000
-1400.0   34.525000
-1450.0   34.545000
-1500.0   34.564000
-1550.0   34.584000
-1600.0   34.602000
-1650.0   34.615000
-1700.0   34.626000
-1750.0   34.637000
-1800.0   34.648000
-1850.0   34.659000
-1900.0   34.669000
-1950.0   34.676000
