2008-10-01 00:00:00  63  2
    0.0    5.925000
   -5.0    5.925000
  -10.0    5.926000
  -15.0    5.926000
  -20.0    5.927000
  -25.0    5.928000
  -30.0    5.929000
  -35.0    5.930000
  -40.0    5.930000
  -45.0    5.930000
  -50.0    5.931000
  -55.0    5.932000
  -60.0    5.932000
  -65.0    5.932000
  -70.0    5.933000
  -75.0    5.933000
  -80.0    5.933000
  -85.0    5.933000
  -90.0    5.933000
  -95.0    5.934000
 -100.0    5.934000
 -125.0    5.936000
 -150.0    5.938000
 -175.0    5.935000
 -200.0    5.936000
 -225.0    5.938000
 -250.0    5.940000
 -275.0    5.940000
 -300.0    5.930000
 -325.0    5.909000
 -350.0    5.982000
 -375.0    6.082000
 -400.0    6.048000
 -425.0    6.084000
 -450.0    6.101000
 -475.0    6.000000
 -500.0    5.902000
 -550.0    5.715000
 -600.0    5.573000
 -650.0    5.387000
 -700.0    5.224000
 -750.0    5.003000
 -800.0    4.763000
 -850.0    4.522000
 -900.0    4.285000
 -950.0    4.074000
-1000.0    3.887000
-1050.0    3.728000
-1100.0    3.553000
-1150.0    3.387000
-1200.0    3.249000
-1250.0    3.120000
-1300.0    3.027000
-1350.0    2.939000
-1400.0    2.850000
-1450.0    2.778000
-1500.0    2.721000
-1550.0    2.670000
-1600.0    2.616000
-1650.0    2.568000
-1700.0    2.523000
-1750.0    2.482000
-1800.0    2.436000
