2008-06-09 21:00:00     -4.8276     6.69136     1008.56     299.837    0.016923           0
2008-06-10 03:00:00    -5.59414     7.54429     1012.76      299.83    0.017113           0
2008-06-10 09:00:00    -4.06106     5.83843     1010.46     299.415   0.0169969           0
2008-06-10 15:00:00     -7.3417     4.52678     1014.26     299.627   0.0165069           0
2008-06-10 21:00:00    -8.37237     2.77029     1008.36     299.626    0.016706           0
2008-06-11 03:00:00    -6.03402     3.04533     1014.06     300.176   0.0168538           0
2008-06-11 09:00:00    -3.92107     3.54477     1010.76     299.334   0.0162278           0
2008-06-11 15:00:00    -5.89898     3.00065     1014.16     299.215   0.0160748           0
2008-06-11 21:00:00    -4.13753   -0.279002     1009.56     299.137    0.015765           0
2008-06-12 03:00:00    -5.39657   -0.461697     1013.76     299.014   0.0169865           0
2008-06-12 09:00:00    -4.45626     1.47451     1010.06     298.394   0.0176691           0
2008-06-12 15:00:00    -4.59427     2.86858     1013.96     298.388   0.0174428           0
2008-06-12 21:00:00   0.0436905    0.584835     1009.56     298.264   0.0163914           0
2008-06-13 03:00:00    -1.66712     1.30074     1013.06      298.44   0.0168313           0
2008-06-13 09:00:00   -0.592768     3.64206     1010.66     299.043   0.0151678           0
2008-06-13 15:00:00    -3.07111     5.66069     1013.96     299.542   0.0162765           0
2008-06-13 21:00:00    -5.36379      5.0709     1009.56     299.533   0.0170935           0
2008-06-14 03:00:00    -4.28249     4.26365     1012.06     299.862   0.0174432           0
2008-06-14 09:00:00     -4.4632     4.62309     1010.56     299.646    0.017336           0
2008-06-14 15:00:00    -6.80353     5.24765     1013.76     299.861   0.0168238           0
2008-06-14 21:00:00    -5.85331     2.68589     1010.46     299.548   0.0165941           0
2008-06-15 03:00:00    -4.54959     3.00362     1012.76      299.66   0.0168424           0
2008-06-15 09:00:00    -5.27442     5.34098     1010.26     299.218   0.0168998           0
2008-06-15 15:00:00    -4.46518     5.52268     1013.66     299.121   0.0167146           0
2008-06-15 21:00:00    -1.98684     3.50405     1008.66     299.045   0.0163043           0
2008-06-16 03:00:00    -3.61027     5.38963     1013.26      299.66   0.0172355           0
2008-06-16 09:00:00    -4.32816     4.57841     1009.26      299.34   0.0170437           0
2008-06-16 15:00:00   -0.815188     2.51708     1014.46     298.855   0.0162797           0
2008-06-16 21:00:00    -2.43069    0.804279     1009.16     299.065   0.0153334           0
2008-06-17 03:00:00    -4.18717     1.83494     1013.96     299.571   0.0166763           0
2008-06-17 09:00:00    -3.42163     1.43181     1010.86     299.261   0.0165202           0
2008-06-17 15:00:00     -3.5954    -1.35732     1014.56      299.27   0.0166249           0
2008-06-17 21:00:00    -3.64405    0.306825     1010.26     299.376   0.0167257           0
2008-06-18 03:00:00    -4.63598     1.38416     1014.46     299.688   0.0175095           0
2008-06-18 09:00:00    -2.61041    0.713923     1010.86     299.173   0.0168859           0
2008-06-18 15:00:00    -1.44371     1.97593     1015.26     299.488   0.0169874           0
2008-06-18 21:00:00    -0.90951     4.49598     1010.96     299.052   0.0173465           0
2008-06-19 03:00:00    -2.25692     3.59342     1014.56     299.265   0.0173501           0
2008-06-19 09:00:00    -1.26796     3.86547     1010.56     298.952   0.0169472           0
2008-06-19 15:00:00   -0.279993     4.58733     1014.46     299.059   0.0165033           0
2008-06-19 21:00:00     1.02967     2.20628     1009.06     298.869   0.0160788           0
2008-06-20 03:00:00    -1.35633      3.1456     1014.56     299.278   0.0164319           0
2008-06-20 09:00:00    -2.79707     3.77214     1008.96     298.953   0.0161812           0
2008-06-20 15:00:00    -1.53506     2.60545     1014.36     298.864   0.0156378           0
2008-06-20 21:00:00    0.132063     1.30471     1009.06     298.778   0.0155239           0
2008-06-21 03:00:00    -5.53061   -0.866811     1014.76     299.586   0.0168506           0
2008-06-21 09:00:00     -5.4899     1.06741     1011.06     298.733    0.016801           0
2008-06-21 15:00:00     -5.3618     4.17131     1014.16     298.943   0.0168639           0
2008-06-21 21:00:00    -2.88643     3.50207     1009.76      298.96   0.0162955           0
2008-06-22 03:00:00    -5.67458     3.22604     1015.26     299.266   0.0173907           0
2008-06-22 09:00:00     -6.0787     2.91029     1010.26     298.835   0.0171896           0
2008-06-22 15:00:00    -5.40549     3.58647     1014.56     299.158   0.0172905           0
2008-06-22 21:00:00    -5.57728   -0.102256     1009.26     299.057   0.0168875           0
2008-06-23 03:00:00     -4.4086    0.260159     1014.16     299.276   0.0174518           0
2008-06-23 09:00:00    -3.78107      1.2511     1011.56     298.857   0.0169606           0
2008-06-23 15:00:00    -5.53756     2.28176     1015.06      299.27   0.0165442           0
2008-06-23 21:00:00    -5.89501     1.20146     1009.76     299.056   0.0165517           0
2008-06-24 03:00:00    -6.74893    0.884718     1012.96     299.265   0.0171622           0
2008-06-24 09:00:00    -4.86137     1.60856     1010.06     298.742   0.0170314           0
2008-06-24 15:00:00    -3.37992     2.91624     1013.36     298.959   0.0168331           0
2008-06-24 21:00:00    -1.17364     1.88657     1010.56     298.978   0.0161896           0
2008-06-25 03:00:00    -1.94216     3.63909     1014.26     299.384   0.0169221           0
2008-06-25 09:00:00    -1.71875     4.31428     1012.26     299.169   0.0171297           0
2008-06-25 15:00:00    -2.57068     3.09794     1014.06     299.492   0.0164925           0
2008-06-25 21:00:00   -0.957168     5.71033     1010.76     299.271    0.016759           0
2008-06-26 03:00:00    -2.43961     4.85245     1014.16     299.378    0.017304           0
2008-06-26 09:00:00    -4.01241     4.17428     1011.76     298.949   0.0168917           0
2008-06-26 15:00:00    -4.32717     4.12861     1013.96     299.485   0.0167386           0
2008-06-26 21:00:00    -1.67208     3.54972     1009.76     299.174   0.0166231           0
2008-06-27 03:00:00    -4.27852     2.46446     1011.56     299.487   0.0177351           0
2008-06-27 09:00:00    -6.43814     2.72958     1009.46     299.264   0.0173676           0
2008-06-27 15:00:00     -4.8157      1.2938     1014.16      299.06   0.0173419           0
2008-06-27 21:00:00    -4.59031      1.0694     1009.26     298.851   0.0171441           0
2008-06-28 03:00:00    -2.15962    0.265118     1013.96      299.08   0.0171269           0
2008-06-28 09:00:00   -0.990941    0.627534     1010.86     298.473   0.0169867           0
2008-06-28 15:00:00    -2.65806     1.92827     1014.36     298.968   0.0164582           0
2008-06-28 21:00:00   -0.944276   -0.137022     1011.26     299.094   0.0151264           0
2008-06-29 03:00:00   0.0426988     1.03463     1016.06     299.505   0.0154106           0
2008-06-29 09:00:00    0.845986     3.91512     1012.76     298.963    0.016321           0
2008-06-29 15:00:00    -1.67208     3.54972     1015.96     299.068   0.0166381           0
2008-06-29 21:00:00    -1.44173     1.07634     1011.86     299.085   0.0161034           0
2008-06-30 03:00:00    0.893643     2.70076     1015.56     299.391   0.0166603           0
2008-06-30 09:00:00    -2.12287     3.99853     1013.36     299.065   0.0166114           0
2008-06-30 15:00:00    0.259168      4.8584     1016.36     298.955    0.017249           0
2008-06-30 21:00:00    -1.66911     2.20033     1012.46     298.972   0.0165835           0
2008-07-01 03:00:00    -3.73639     1.38614     1014.46     299.278   0.0172542           0
2008-07-01 09:00:00    -2.29664     1.20939     1012.66     298.349   0.0172452           0
2008-07-01 15:00:00    -4.23384      2.5995     1015.66     299.164   0.0155271           0
2008-07-01 21:00:00    -3.60333     2.24105     1010.86     299.168    0.015766           0
2008-07-02 03:00:00    -3.15453     2.69184     1014.46     299.485   0.0167014           0
2008-07-02 09:00:00    -1.08526     2.60644     1011.06     299.177   0.0164624           0
2008-07-02 15:00:00    -2.57168     3.54774     1015.56     299.054   0.0168297           0
2008-07-02 21:00:00    -1.94315     4.08889     1010.26     299.053   0.0168173           0
2008-07-03 03:00:00    -1.49137     3.19028     1014.56     299.062   0.0164412           0
2008-07-03 09:00:00   -0.591777     3.19227     1012.46     298.545   0.0156402           0
2008-07-03 15:00:00    -1.49633     5.43927     1015.85     298.622   0.0161701           0
2008-07-03 21:00:00    -1.22526     4.90011     1011.06     298.734   0.0161808           0
2008-07-04 03:00:00    -2.08216     5.93275     1013.76     299.254   0.0166364           0
2008-07-04 09:00:00   -0.374316     6.56624     1011.06     299.145   0.0168449           0
2008-07-04 15:00:00    -3.16147     5.84042     1016.06      299.26   0.0163068           0
2008-07-04 21:00:00    -1.81109     5.39359     1012.66     299.372   0.0164345           0
2008-07-05 03:00:00    -3.70063     5.56935     1015.46     299.583   0.0168157           0
2008-07-05 09:00:00    -2.39493     4.98749     1011.36     299.158    0.016776           0
2008-07-05 15:00:00    -2.80302     6.47092     1015.96     299.042   0.0166326           0
2008-07-05 21:00:00    -4.19015     3.18433     1011.16     298.842   0.0165934           0
2008-07-06 03:00:00    -5.13641     3.94691     1015.46     298.831    0.016772           0
2008-07-06 09:00:00    -0.40809     1.48344     1012.25     297.645   0.0163711           0
2008-07-06 15:00:00   0.0407154     1.93422     1015.65     297.638   0.0163568           0
2008-07-06 21:00:00   -0.724832     2.33736     1012.16     298.351   0.0161031           0
2008-07-07 03:00:00    -2.29466      0.3098     1015.66     298.764   0.0170323           0
2008-07-07 09:00:00    -1.71181      1.1657     1011.76     298.976   0.0156792           0
2008-07-07 15:00:00    -4.86931     5.20693     1015.36     299.148   0.0169459           0
2008-07-07 21:00:00    -4.05908     4.93884     1011.76     299.153    0.016747           0
2008-07-08 03:00:00    -2.39592     5.43728     1015.66     299.802   0.0169257           0
2008-07-08 09:00:00    -1.26994     4.76507     1012.36     299.161   0.0170122           0
2008-07-08 15:00:00    -3.20913     7.05477     1015.36     299.255   0.0163767           0
2008-07-08 21:00:00    -3.25579     7.81932     1011.16     299.252   0.0164556           0
2008-07-09 03:00:00    -2.26584     7.64158     1014.16     299.689   0.0173122           0
2008-07-09 09:00:00    -1.90144     5.57331     1011.36     299.155   0.0170853           0
2008-07-09 15:00:00    -3.79099     5.74907     1014.26     299.266   0.0164047           0
2008-07-09 21:00:00    -4.64292     4.53273     1010.56     298.946    0.016222           0
2008-07-10 03:00:00    -4.18817     2.28474     1014.86     299.278   0.0154199           0
2008-07-10 09:00:00    -2.88148     1.25308     1011.56     298.763   0.0152172           0
2008-07-10 15:00:00    -2.74743      1.6582     1014.86     298.762   0.0153216           0
2008-07-10 21:00:00    -3.10885     2.37708     1010.56     299.176   0.0155698           0
2008-07-11 03:00:00     -4.9557     3.58746     1013.56     299.377   0.0166356           0
2008-07-11 09:00:00    -5.67755     4.57543     1011.46      298.94   0.0166279           0
2008-07-11 15:00:00    -8.15689     7.04386     1014.66     298.813   0.0162184           0
2008-07-11 21:00:00    -6.49175     6.64271     1011.26     299.147   0.0167748           0
2008-07-12 03:00:00     -6.8929     4.97757     1015.16     299.369   0.0167854           0
2008-07-12 09:00:00    -6.34977     3.44945     1012.46     299.156   0.0167241           0
2008-07-12 15:00:00    -8.37435     3.66989     1017.25     298.938   0.0168113           0
2008-07-12 21:00:00    -7.33774      2.7276     1012.16     299.052   0.0173715           0
2008-07-13 03:00:00    -7.11532     3.85258     1016.06     298.942   0.0173805           0
2008-07-13 09:00:00    -5.98934     3.18037     1013.16       298.2   0.0173402           0
2008-07-13 15:00:00    -6.17203      4.4394     1016.55     298.513   0.0173094           0
2008-07-13 21:00:00    -3.78702     3.94988     1011.16     298.639   0.0169236           0
2008-07-14 03:00:00    -6.12933     5.47403     1014.96     299.599   0.0173239           0
2008-07-14 09:00:00    -6.44112     4.07897     1010.96     299.381   0.0166937           0
2008-07-14 15:00:00     -5.0093      7.5006     1014.86     299.367   0.0169919           0
2008-07-14 21:00:00    -3.56857     6.87405     1010.06     299.481   0.0167857           0
2008-07-15 03:00:00    -3.61226     6.28922     1014.16     299.046   0.0177113           0
2008-07-15 09:00:00    -1.90243     6.02311     1011.56     297.882   0.0175726           0
2008-07-15 15:00:00    -3.43055     5.47998     1016.75     298.199   0.0170274           0
2008-07-15 21:00:00    -3.96376     2.51013     1011.26     298.641   0.0166288           0
2008-07-16 03:00:00    -5.40252     2.23708     1015.86      299.27   0.0167651           0
2008-07-16 09:00:00    -4.10178     3.90421     1012.16     298.953   0.0156147           0
2008-07-16 15:00:00     -4.7303     3.36306     1017.05     298.945   0.0160415           0
2008-07-16 21:00:00    -4.36789     2.19438     1011.66     298.952   0.0161768           0
2008-07-17 03:00:00    -6.21374     2.95497     1015.66     299.365    0.017154           0
2008-07-17 09:00:00    -4.86038     1.15876     1012.16     298.527   0.0170468           0
2008-07-17 15:00:00    -5.08677     1.83296     1016.06     298.946   0.0168018           0
2008-07-17 21:00:00    -5.22478     3.22703     1009.76     299.262   0.0168516           0
2008-07-18 03:00:00    -4.33015       5.478     1014.16     299.801    0.017217           0
2008-07-18 09:00:00    -2.75437     4.80678     1010.96     299.158   0.0168821           0
2008-07-18 15:00:00    -6.13033     5.92383     1013.46     299.352   0.0162285           0
2008-07-18 21:00:00     -2.8904     5.30125     1009.76      299.47   0.0168365           0
2008-07-19 03:00:00    -3.47127     3.54576     1012.46     299.581   0.0170842           0
2008-07-19 09:00:00     -1.5847     4.71939     1010.06     298.733   0.0169248           0
2008-07-19 15:00:00    -3.11381     4.62606     1012.56     299.145   0.0170931           0
2008-07-19 21:00:00    -1.35534     2.69581     1008.36     299.063   0.0165609           0
2008-07-20 03:00:00    -2.43465     2.60347     1013.06     298.848    0.016763           0
2008-07-20 09:00:00    -3.33722     3.95087     1010.26     298.942   0.0148896           0
2008-07-20 15:00:00    -5.36478      5.5207     1014.76     299.458   0.0149497           0
2008-07-20 21:00:00    -2.80005     5.12153     1009.36     299.146   0.0157979           0
2008-07-21 03:00:00    -2.93409     4.71642     1013.06      299.68   0.0164123           0
2008-07-21 09:00:00    -4.28051     3.36405     1008.86     298.936   0.0164662           0
2008-07-21 15:00:00    -7.79051     4.07599     1013.96     299.442   0.0163147           0
2008-07-21 21:00:00    -6.08168     4.25968     1007.76      299.34   0.0168979           0
2008-07-22 03:00:00    -8.10427     3.58052     1012.96     299.659   0.0171679           0
2008-07-22 09:00:00    -6.89389     5.42737     1008.86     299.441   0.0169595           0
2008-07-22 15:00:00    -7.84015     6.18994     1012.56     299.436   0.0168253           0
2008-07-22 21:00:00    -5.18307     4.71146     1008.36     299.666    0.017212           0
2008-07-23 03:00:00    -6.35274     4.79884     1012.96      299.88   0.0172825           0
2008-07-23 09:00:00    -5.49684     4.21599     1010.16     299.557   0.0175509           0
2008-07-23 15:00:00    -7.38738     4.84154     1012.46      299.65   0.0170538           0
2008-07-23 21:00:00    -4.91498     5.52169     1008.26     299.873    0.016962           0
2008-07-24 03:00:00    -4.01341     4.62408     1012.56     299.661   0.0177845           0
2008-07-24 09:00:00   -0.914469     6.74497     1010.66     299.123   0.0170423           0
2008-07-24 15:00:00    -2.75437     4.80678     1014.86     299.349    0.015589           0
2008-07-24 21:00:00     -3.1575     4.04123     1011.36     299.247   0.0155051           0
2008-07-25 03:00:00    -6.57516     3.67385     1014.36     300.093   0.0153236           0
2008-07-25 09:00:00    -6.16906     3.09001     1011.36     299.877   0.0157985           0
2008-07-25 15:00:00    -8.51038     4.16437     1015.16     300.299    0.016322           0
2008-07-25 21:00:00    -6.07969     3.36009     1010.36     300.084   0.0166356           0
2008-07-26 03:00:00     -6.1641    0.841027     1014.06     300.632   0.0175741           0
2008-07-26 09:00:00    -6.83929     1.06444     1010.76     300.083   0.0172856           0
2008-07-26 15:00:00    -6.97532     1.55892     1013.96     300.191    0.017817           0
2008-07-26 21:00:00     -7.8769     2.45653     1009.56      299.97   0.0172524           0
2008-07-27 03:00:00    -8.19166     2.41085     1012.66     300.299   0.0175488           0
2008-07-27 09:00:00    -6.39842      5.1136     1010.56     299.752   0.0176011           0
2008-07-27 15:00:00    -5.40847     4.93586     1013.66     300.091   0.0172794           0
2008-07-27 21:00:00    -3.56361     4.62507     1008.86      299.77   0.0175638           0
2008-07-28 03:00:00    -2.39691     5.88708     1013.46     300.093   0.0172013           0
2008-07-28 09:00:00    -2.12882     6.69731     1010.06     299.768    0.016124           0
2008-07-28 15:00:00     -5.3191     5.20594     1015.16     299.982   0.0166378           0
2008-07-28 21:00:00    -4.33114      5.9278     1011.16     299.656   0.0173125           0
2008-07-29 03:00:00    -5.14038     5.74609     1014.26     299.439   0.0166729           0
2008-07-29 09:00:00    -4.96264     6.73604     1011.76     299.436   0.0164294           0
2008-07-29 15:00:00    -6.80254     4.79785     1016.46     299.653   0.0163142           0
2008-07-29 21:00:00    -6.97532     1.55892     1011.56     299.443   0.0166874           0
2008-07-30 03:00:00    -7.06568     1.73864     1015.26     299.658   0.0163486           0
2008-07-30 09:00:00    -4.59626     3.76818     1012.76     299.028    0.015483           0
2008-07-30 15:00:00    -5.27046     3.54179     1015.66     299.342   0.0159809           0
2008-07-30 21:00:00    -3.96674     3.85952     1010.36     299.242   0.0161217           0
2008-07-31 03:00:00    -5.63485     5.61006     1015.56     299.436   0.0174274           0
2008-07-31 09:00:00    -6.35274     4.79884     1012.56     299.008    0.016366           0
2008-07-31 15:00:00    -7.11432     3.40279     1015.76      299.34   0.0157068           0
2008-07-31 21:00:00    -4.86038     1.15876     1010.46     299.465   0.0152834           0
2008-08-01 03:00:00     -6.5702     1.42487     1015.06     299.776   0.0162526           0
2008-08-01 09:00:00    -4.10178     3.90421     1011.76     299.352    0.016752           0
2008-08-01 15:00:00    -4.87427     7.45591     1016.86     299.551   0.0163083           0
2008-08-01 21:00:00    -3.16544      7.6396     1009.96     299.336   0.0165494           0
2008-08-02 03:00:00     -6.5831     7.27223     1015.26     299.437   0.0166161           0
2008-08-02 09:00:00    -5.50378     7.36457     1011.56     299.113   0.0167571           0
2008-08-02 15:00:00    -5.86223     6.73406     1015.56     299.433   0.0163097           0
2008-08-02 21:00:00    -4.82363     4.89217     1010.16     299.552   0.0164714           0
2008-08-03 03:00:00     -5.5872     4.39571     1015.16     299.766   0.0168854           0
2008-08-03 09:00:00    -3.78404     2.60049     1011.16     299.037    0.017234           0
2008-08-03 15:00:00    -6.61885     3.08902     1014.06     299.767   0.0156888           0
2008-08-03 21:00:00     -6.0787     2.91029     1009.16     299.768    0.016672           0
2008-08-04 03:00:00    -6.30211      2.2351     1013.56     299.875   0.0174275           0
2008-08-04 09:00:00    -6.34878     2.99965     1009.86     299.334   0.0175592           0
2008-08-04 15:00:00    -8.59677      2.5449     1014.36     299.443   0.0156562           0
2008-08-04 21:00:00    -5.17712     2.01268     1009.26     299.354   0.0160065           0
2008-08-05 03:00:00    -5.40549     3.58647     1012.66      299.56   0.0170294           0
2008-08-05 09:00:00    -5.62692     2.01169     1009.06     298.711   0.0173091           0
2008-08-05 15:00:00    -5.26748      2.1924     1013.36     298.615   0.0169067           0
2008-08-05 21:00:00    -4.64292     4.53273     1009.56     299.247   0.0164057           0
2008-08-06 03:00:00    -5.67656     4.12563     1013.36     299.674   0.0167895           0
2008-08-06 09:00:00    -4.59824     4.66777     1010.76     299.138     0.01695           0
2008-08-06 15:00:00    -4.86534     3.40774     1014.16     299.357   0.0165328           0
2008-08-06 21:00:00    -3.29056     3.18632     1010.46     299.155   0.0160667           0
2008-08-07 03:00:00    -3.11084     3.27667     1013.36     299.155   0.0163903           0
2008-08-07 09:00:00    -1.76145     3.27965     1011.86     298.952   0.0163295           0
2008-08-07 15:00:00   -0.949234     2.11196     1014.16     298.761   0.0167173           0
2008-08-07 21:00:00    -1.88855   -0.274043     1010.56     298.871   0.0155885           0
2008-08-08 03:00:00    -4.76507    -1.26994     1014.26     299.477   0.0158199           0
2008-08-08 09:00:00    -4.58931      0.6196     1011.56     298.953    0.013971           0
2008-08-08 15:00:00    -3.37397    0.217461     1013.76     299.072   0.0142472           0
2008-08-08 21:00:00  -0.0377403    -3.28362     1009.96     299.072   0.0144581           0
2008-08-09 03:00:00    -2.51906   0.0844058     1014.06     299.286   0.0142863           0
2008-08-09 09:00:00    -2.29267   -0.589793     1011.56      298.56   0.0150596           0
2008-08-09 15:00:00    -6.39148     1.96502     1014.76     298.844   0.0166628           0
2008-08-09 21:00:00    -4.50293     2.23907     1009.76     298.856   0.0159653           0
2008-08-10 03:00:00     -6.1214     1.87566     1015.06     299.385   0.0160897           0
2008-08-10 09:00:00    -5.35288    0.123138     1012.36     299.173    0.016358           0
2008-08-10 15:00:00    -6.56624   -0.374316     1015.26     299.167    0.016859           0
2008-08-10 21:00:00    -6.65957     1.15479     1011.56     299.166    0.016739           0
2008-08-11 03:00:00    -6.16509     1.29082     1015.76     299.384   0.0170659           0
2008-08-11 09:00:00    -4.95371     2.68787     1012.86     298.849   0.0172293           0
2008-08-11 15:00:00    -8.60173     4.79388     1016.06     298.827     0.01636           0
2008-08-11 21:00:00    -6.35274     4.79884     1010.76      298.62   0.0166319           0
2008-08-12 03:00:00    -6.21572     3.85457     1013.96     299.057   0.0161934           0
2008-08-12 09:00:00    -5.54053     3.63116     1011.66     299.059   0.0166439           0
2008-08-12 15:00:00    -6.52751      2.4595     1015.56     298.956   0.0170841           0
2008-08-12 21:00:00    -6.39643     4.21401     1009.96     299.064   0.0159603           0
2008-08-13 03:00:00    -4.32915      5.0282     1013.86      298.85   0.0172059           0
2008-08-13 09:00:00      -2.805     7.37052     1010.66     298.846   0.0157548           0
2008-08-13 15:00:00    -2.48826      6.5166     1015.66     299.267   0.0158642           0
2008-08-13 21:00:00     -1.8518     3.45937     1008.86     298.755   0.0157009           0
2008-08-14 03:00:00    -3.74333     4.53472     1013.86     298.843   0.0164706           0
2008-08-14 09:00:00      -2.526     3.23298     1012.06     298.648   0.0159133           0
2008-08-14 15:00:00    -2.20728     1.47947     1015.65     298.875   0.0155527           0
2008-08-14 21:00:00    -2.92814     2.01764     1011.46     298.973   0.0157075           0
2008-08-15 03:00:00    -4.23582     3.49909     1016.65     298.746   0.0161769           0
2008-08-15 09:00:00    -4.99939     3.00263     1011.66     298.533   0.0154244           0
2008-08-15 15:00:00    -4.37285     4.44337     1016.75     299.064    0.015162           0
2008-08-15 21:00:00    -4.41951     5.20792     1011.86     299.169   0.0151199           0
2008-08-16 03:00:00    -4.29141     8.31182     1017.36     299.378   0.0160034           0
2008-08-16 09:00:00    -2.89833     8.89963     1011.96     298.939   0.0158085           0
2008-08-16 15:00:00    -3.70658     8.26813     1016.36      299.16   0.0151532           0
2008-08-16 21:00:00    -5.14137     6.19589     1010.86     299.163   0.0155036           0
2008-08-17 03:00:00    -3.34516     7.54925     1015.76     299.162   0.0158319           0
2008-08-17 09:00:00    -1.36129     5.39459     1011.86     298.323   0.0157673           0
2008-08-17 15:00:00    -2.39989     7.23647     1014.26     298.733   0.0155591           0
2008-08-17 21:00:00    -4.59923     5.11757     1010.16      299.06   0.0153396           0
2008-08-18 03:00:00    -4.10475      5.2536     1015.56     299.275   0.0164153           0
2008-08-18 09:00:00    -4.10178     3.90421     1011.46      298.64   0.0156371           0
2008-08-18 15:00:00    -4.64292     4.53273     1016.06     299.494   0.0150013           0
2008-08-18 21:00:00    -5.98735     2.28077     1012.76     299.385   0.0157629           0
2008-08-19 03:00:00    -5.75898    0.706981     1016.96     299.494   0.0167488           0
2008-08-19 09:00:00     -3.5527   -0.322692     1010.96     298.657   0.0161461           0
2008-08-19 15:00:00    -4.68463      3.0483     1016.46     299.174   0.0153936           0
2008-08-19 21:00:00    -4.19114     3.63413     1011.26     299.174   0.0156013           0
2008-08-20 03:00:00    -1.71379      2.0653     1015.26     299.188   0.0155308           0
2008-08-20 09:00:00    -1.26399     2.06629     1011.66     298.462   0.0154779           0
2008-08-20 15:00:00   -0.685108     4.72138     1013.46     298.752   0.0159877           0
2008-08-20 21:00:00    -1.27688     7.91364     1009.46     298.728   0.0167297           0
2008-08-21 03:00:00    -2.40485     9.48545     1013.26     298.936   0.0164581           0
2008-08-21 09:00:00    -1.14085     7.41917     1010.06     298.624   0.0163194           0
2008-08-21 15:00:00    -2.44755     8.45082     1013.46     298.833   0.0158363           0
2008-08-21 21:00:00     1.19749      7.6942     1009.16     299.055   0.0157358           0
2008-08-22 03:00:00    0.298891     7.24242     1014.36     299.055   0.0168464           0
2008-08-22 09:00:00    -1.18455     6.83433     1009.86     298.522   0.0163442           0
2008-08-22 15:00:00    -2.98175     5.93077     1014.96     299.068   0.0156801           0
2008-08-22 21:00:00    -3.11381     4.62606     1010.96     299.073   0.0157152           0
2008-08-23 03:00:00    -2.39196      3.6381     1015.85     298.548   0.0168684           0
2008-08-23 09:00:00   -0.910502     4.94578     1011.26     298.442   0.0147243           0
2008-08-23 15:00:00    -2.89139     5.75105     1014.76     298.855   0.0152758           0
2008-08-23 21:00:00    -4.10674     6.15319     1009.86     298.958   0.0151133           0
2008-08-24 03:00:00    -3.43254     6.37958     1015.16     298.956   0.0163168           0
2008-08-24 09:00:00    -3.29353     4.53571     1010.76     298.327   0.0161925           0
2008-08-24 15:00:00    -3.70063     5.56935     1014.66     298.959   0.0162257           0
2008-08-24 21:00:00    -2.35322     6.47192     1010.56     298.959   0.0158885           0
2008-08-25 03:00:00    -2.03747     6.06779     1015.66     298.961   0.0161292           0
