2008-06-01 00:00:00  46  2
    0.0   34.556000
   -5.0   34.556000
  -10.0   34.555000
  -15.0   34.556000
  -20.0   34.560000
  -25.0   34.589000
  -30.0   34.659000
  -35.0   34.787000
  -40.0   34.900000
  -45.0   34.828000
  -50.0   34.787000
  -55.0   34.783000
  -60.0   34.777000
  -65.0   34.783000
  -70.0   34.791000
  -75.0   34.799000
  -80.0   34.819000
  -85.0   34.858000
  -90.0   34.896000
  -95.0   34.933000
 -100.0   34.955000
 -125.0   34.956000
 -150.0   34.929000
 -175.0   34.917000
 -200.0   34.905000
 -225.0   34.878000
 -250.0   34.854000
 -275.0   34.834000
 -300.0   34.804000
 -325.0   34.772000
 -350.0   34.742000
 -375.0   34.713000
 -400.0   34.700000
 -425.0   34.677000
 -450.0   34.654000
 -475.0   34.634000
 -500.0   34.615000
 -550.0   34.587000
 -600.0   34.563000
 -650.0   34.559000
 -700.0   34.555000
 -750.0   34.547000
 -800.0   34.544000
 -850.0   34.543000
 -900.0   34.546000
 -950.0   34.549000
