2008-12-01 00:00:00  56  2
    0.0   34.736000
   -5.0   34.736000
  -10.0   34.736000
  -15.0   34.736000
  -20.0   34.736000
  -25.0   34.736000
  -30.0   34.735000
  -35.0   34.734000
  -40.0   34.720000
  -45.0   34.640000
  -50.0   34.658000
  -55.0   34.736000
  -60.0   34.740000
  -65.0   34.746000
  -70.0   34.797000
  -75.0   34.835000
  -80.0   34.794000
  -85.0   34.775000
  -90.0   34.843000
  -95.0   34.862000
 -100.0   34.899000
 -125.0   34.928000
 -150.0   34.916000
 -175.0   34.900000
 -200.0   34.875000
 -225.0   34.846000
 -250.0   34.830000
 -275.0   34.814000
 -300.0   34.776000
 -325.0   34.751000
 -350.0   34.722000
 -375.0   34.717000
 -400.0   34.707000
 -425.0   34.684000
 -450.0   34.658000
 -475.0   34.635000
 -500.0   34.617000
 -550.0   34.594000
 -600.0   34.573000
 -650.0   34.562000
 -700.0   34.559000
 -750.0   34.554000
 -800.0   34.546000
 -850.0   34.551000
 -900.0   34.551000
 -950.0   34.555000
-1000.0   34.561000
-1050.0   34.564000
-1100.0   34.567000
-1150.0   34.572000
-1200.0   34.579000
-1250.0   34.583000
-1300.0   34.588000
-1350.0   34.593000
-1400.0   34.598000
-1450.0   34.603000
