2008-09-01 00:00:00  66  2
    0.0   34.790000
   -5.0   34.790000
  -10.0   34.791000
  -15.0   34.790000
  -20.0   34.789000
  -25.0   34.789000
  -30.0   34.788000
  -35.0   34.785000
  -40.0   34.750000
  -45.0   34.602000
  -50.0   34.680000
  -55.0   34.732000
  -60.0   34.793000
  -65.0   34.836000
  -70.0   34.826000
  -75.0   34.840000
  -80.0   34.862000
  -85.0   34.872000
  -90.0   34.788000
  -95.0   34.774000
 -100.0   34.802000
 -125.0   34.870000
 -150.0   34.873000
 -175.0   34.888000
 -200.0   34.888000
 -225.0   34.879000
 -250.0   34.873000
 -275.0   34.873000
 -300.0   34.852000
 -325.0   34.792000
 -350.0   34.756000
 -375.0   34.756000
 -400.0   34.715000
 -425.0   34.696000
 -450.0   34.667000
 -475.0   34.654000
 -500.0   34.645000
 -550.0   34.616000
 -600.0   34.580000
 -650.0   34.572000
 -700.0   34.559000
 -750.0   34.553000
 -800.0   34.547000
 -850.0   34.549000
 -900.0   34.549000
 -950.0   34.554000
-1000.0   34.555000
-1050.0   34.560000
-1100.0   34.567000
-1150.0   34.575000
-1200.0   34.581000
-1250.0   34.584000
-1300.0   34.589000
-1350.0   34.594000
-1400.0   34.601000
-1450.0   34.605000
-1500.0   34.608000
-1550.0   34.613000
-1600.0   34.615000
-1650.0   34.620000
-1700.0   34.622000
-1750.0   34.626000
-1800.0   34.630000
-1850.0   34.634000
-1900.0   34.638000
-1950.0   34.644000
