2008-10-01 00:00:00  50  2
    0.0   34.565000
   -5.0   34.565000
  -10.0   34.565000
  -15.0   34.565000
  -20.0   34.565000
  -25.0   34.565000
  -30.0   34.566000
  -35.0   34.566000
  -40.0   34.573000
  -45.0   34.580000
  -50.0   34.585000
  -55.0   34.594000
  -60.0   34.617000
  -65.0   34.705000
  -70.0   34.720000
  -75.0   34.723000
  -80.0   34.719000
  -85.0   34.689000
  -90.0   34.722000
  -95.0   34.807000
 -100.0   34.834000
 -125.0   34.908000
 -150.0   34.965000
 -175.0   34.957000
 -200.0   34.931000
 -225.0   34.913000
 -250.0   34.890000
 -275.0   34.865000
 -300.0   34.840000
 -325.0   34.815000
 -350.0   34.777000
 -375.0   34.725000
 -400.0   34.693000
 -425.0   34.673000
 -450.0   34.658000
 -475.0   34.644000
 -500.0   34.628000
 -550.0   34.604000
 -600.0   34.575000
 -650.0   34.561000
 -700.0   34.558000
 -750.0   34.556000
 -800.0   34.555000
 -850.0   34.557000
 -900.0   34.561000
 -950.0   34.562000
-1000.0   34.563000
-1050.0   34.566000
-1100.0   34.570000
-1150.0   34.573000
