2008-07-01 00:00:00  51  2
    0.0   26.870000
   -5.0   26.848000
  -10.0   26.752000
  -15.0   26.719000
  -20.0   26.711000
  -25.0   26.708000
  -30.0   26.703000
  -35.0   26.700000
  -40.0   26.699000
  -45.0   26.697000
  -50.0   26.698000
  -55.0   26.695000
  -60.0   26.692000
  -65.0   26.659000
  -70.0   26.604000
  -75.0   26.252000
  -80.0   25.452000
  -85.0   23.194000
  -90.0   22.315000
  -95.0   21.404000
 -100.0   20.694000
 -125.0   15.276000
 -150.0   13.675000
 -175.0   13.162000
 -200.0   12.959000
 -225.0   12.666000
 -250.0   12.430000
 -275.0   12.223000
 -300.0   11.956000
 -325.0   11.550000
 -350.0   11.010000
 -375.0   10.447000
 -400.0    9.706000
 -425.0    9.152000
 -450.0    8.533000
 -475.0    8.201000
 -500.0    7.835000
 -550.0    7.213000
 -600.0    6.801000
 -650.0    6.417000
 -700.0    6.231000
 -750.0    5.799000
 -800.0    5.534000
 -850.0    5.324000
 -900.0    5.079000
 -950.0    4.918000
-1000.0    4.717000
-1050.0    4.591000
-1100.0    4.416000
-1150.0    4.222000
-1200.0    4.087000
