2008-08-01 00:00:00  47  2
    0.0   34.676000
   -5.0   34.676000
  -10.0   34.676000
  -15.0   34.676000
  -20.0   34.676000
  -25.0   34.676000
  -30.0   34.678000
  -35.0   34.681000
  -40.0   34.688000
  -45.0   34.709000
  -50.0   34.743000
  -55.0   34.782000
  -60.0   34.818000
  -65.0   34.834000
  -70.0   34.858000
  -75.0   34.869000
  -80.0   34.882000
  -85.0   34.939000
  -90.0   34.933000
  -95.0   34.942000
 -100.0   34.943000
 -200.0   34.929000
 -225.0   34.914000
 -250.0   34.897000
 -275.0   34.876000
 -300.0   34.859000
 -325.0   34.828000
 -350.0   34.798000
 -375.0   34.766000
 -400.0   34.745000
 -425.0   34.707000
 -450.0   34.686000
 -475.0   34.664000
 -500.0   34.651000
 -550.0   34.622000
 -600.0   34.594000
 -650.0   34.575000
 -700.0   34.559000
 -750.0   34.551000
 -800.0   34.549000
 -850.0   34.550000
 -900.0   34.552000
 -950.0   34.554000
-1000.0   34.557000
-1050.0   34.560000
-1100.0   34.565000
-1150.0   34.569000
