2008-10-01 00:00:00  50  2
    0.0   25.691000
   -5.0   25.691000
  -10.0   25.692000
  -15.0   25.690000
  -20.0   25.688000
  -25.0   25.685000
  -30.0   25.662000
  -35.0   25.654000
  -40.0   25.606000
  -45.0   25.565000
  -50.0   25.531000
  -55.0   25.513000
  -60.0   25.456000
  -65.0   25.117000
  -70.0   25.027000
  -75.0   24.980000
  -80.0   24.730000
  -85.0   23.577000
  -90.0   22.918000
  -95.0   22.273000
 -100.0   21.921000
 -125.0   17.783000
 -150.0   14.299000
 -175.0   13.839000
 -200.0   13.426000
 -225.0   13.141000
 -250.0   12.792000
 -275.0   12.452000
 -300.0   12.070000
 -325.0   11.705000
 -350.0   11.238000
 -375.0   10.483000
 -400.0    9.904000
 -425.0    9.482000
 -450.0    9.142000
 -475.0    8.806000
 -500.0    8.364000
 -550.0    7.707000
 -600.0    6.975000
 -650.0    6.418000
 -700.0    6.034000
 -750.0    5.816000
 -800.0    5.591000
 -850.0    5.391000
 -900.0    5.123000
 -950.0    4.910000
-1000.0    4.664000
-1050.0    4.472000
-1100.0    4.285000
-1150.0    4.147000
