2009-04-01 00:00:00  66  2
    0.0   26.466000
   -5.0   26.442000
  -10.0   25.999000
  -15.0   25.672000
  -20.0   25.469000
  -25.0   25.281000
  -30.0   24.901000
  -35.0   24.545000
  -40.0   24.095000
  -45.0   23.420000
  -50.0   23.120000
  -55.0   22.857000
  -60.0   22.534000
  -65.0   21.776000
  -70.0   21.003000
  -75.0   20.191000
  -80.0   19.383000
  -85.0   18.382000
  -90.0   17.157000
  -95.0   16.031000
 -100.0   15.345000
 -125.0   14.142000
 -150.0   13.333000
 -175.0   12.787000
 -200.0   12.593000
 -225.0   12.329000
 -250.0   12.076000
 -275.0   11.795000
 -300.0   11.597000
 -325.0   11.188000
 -350.0   10.484000
 -375.0    9.881000
 -400.0    9.506000
 -425.0    9.257000
 -450.0    8.689000
 -475.0    8.419000
 -500.0    8.287000
 -550.0    7.822000
 -600.0    7.245000
 -650.0    6.940000
 -700.0    6.493000
 -750.0    6.074000
 -800.0    5.701000
 -850.0    5.224000
 -900.0    4.940000
 -950.0    4.730000
-1000.0    4.565000
-1050.0    4.405000
-1100.0    4.242000
-1150.0    4.048000
-1200.0    3.883000
-1250.0    3.817000
-1300.0    3.660000
-1350.0    3.462000
-1400.0    3.258000
-1450.0    3.133000
-1500.0    3.043000
-1550.0    2.956000
-1600.0    2.838000
-1650.0    2.741000
-1700.0    2.650000
-1750.0    2.550000
-1800.0    2.452000
-1850.0    2.394000
-1900.0    2.342000
-1950.0    2.294000
