2009-01-01 00:00:00  44  2
  -10.0   25.596000
  -15.0   25.518000
  -20.0   25.394000
  -25.0   25.311000
  -30.0   25.232000
  -35.0   25.189000
  -40.0   25.184000
  -45.0   25.156000
  -50.0   25.138000
  -55.0   25.111000
  -60.0   25.000000
  -65.0   24.842000
  -70.0   24.614000
  -75.0   24.130000
  -80.0   23.520000
  -85.0   22.305000
  -90.0   19.896000
  -95.0   17.672000
 -100.0   15.930000
 -125.0   13.880000
 -150.0   13.574000
 -175.0   13.184000
 -200.0   12.842000
 -225.0   12.552000
 -250.0   12.321000
 -275.0   12.012000
 -300.0   11.618000
 -325.0   11.248000
 -350.0   10.745000
 -375.0   10.029000
 -400.0    9.494000
 -425.0    9.060000
 -450.0    8.706000
 -475.0    8.285000
 -500.0    7.965000
 -550.0    7.310000
 -600.0    6.810000
 -650.0    6.447000
 -700.0    6.106000
 -750.0    5.773000
 -800.0    5.464000
 -850.0    5.169000
 -900.0    4.919000
 -950.0    4.686000
