2008-09-01 00:00:00  66  2
    0.0   26.510000
   -5.0   26.514000
  -10.0   26.523000
  -15.0   26.521000
  -20.0   26.521000
  -25.0   26.510000
  -30.0   26.491000
  -35.0   26.346000
  -40.0   25.704000
  -45.0   23.790000
  -50.0   22.318000
  -55.0   21.302000
  -60.0   19.712000
  -65.0   18.268000
  -70.0   17.497000
  -75.0   16.760000
  -80.0   15.982000
  -85.0   14.919000
  -90.0   14.053000
  -95.0   13.697000
 -100.0   13.590000
 -125.0   13.060000
 -150.0   12.779000
 -175.0   12.576000
 -200.0   12.579000
 -225.0   12.386000
 -250.0   12.289000
 -275.0   12.285000
 -300.0   12.085000
 -325.0   11.249000
 -350.0   10.524000
 -375.0   10.467000
 -400.0    9.813000
 -425.0    9.400000
 -450.0    8.906000
 -475.0    8.616000
 -500.0    8.447000
 -550.0    7.861000
 -600.0    7.155000
 -650.0    6.801000
 -700.0    6.440000
 -750.0    5.959000
 -800.0    5.471000
 -850.0    5.071000
 -900.0    4.947000
 -950.0    4.675000
-1000.0    4.561000
-1050.0    4.341000
-1100.0    4.100000
-1150.0    3.818000
-1200.0    3.656000
-1250.0    3.578000
-1300.0    3.461000
-1350.0    3.277000
-1400.0    3.108000
-1450.0    3.024000
-1500.0    2.953000
-1550.0    2.830000
-1600.0    2.792000
-1650.0    2.690000
-1700.0    2.640000
-1750.0    2.560000
-1800.0    2.480000
-1850.0    2.419000
-1900.0    2.345000
-1950.0    2.223000
