2009-04-01 00:00:00  66  2
    0.0   35.080000
   -5.0   35.079000
  -10.0   35.050000
  -15.0   35.003000
  -20.0   34.982000
  -25.0   34.972000
  -30.0   34.936000
  -35.0   34.879000
  -40.0   34.811000
  -45.0   34.742000
  -50.0   34.729000
  -55.0   34.714000
  -60.0   34.702000
  -65.0   34.718000
  -70.0   34.741000
  -75.0   34.766000
  -80.0   34.783000
  -85.0   34.806000
  -90.0   34.834000
  -95.0   34.855000
 -100.0   34.873000
 -125.0   34.918000
 -150.0   34.914000
 -175.0   34.877000
 -200.0   34.870000
 -225.0   34.861000
 -250.0   34.851000
 -275.0   34.837000
 -300.0   34.823000
 -325.0   34.792000
 -350.0   34.742000
 -375.0   34.711000
 -400.0   34.695000
 -425.0   34.682000
 -450.0   34.655000
 -475.0   34.640000
 -500.0   34.633000
 -550.0   34.611000
 -600.0   34.586000
 -650.0   34.572000
 -700.0   34.565000
 -750.0   34.558000
 -800.0   34.554000
 -850.0   34.549000
 -900.0   34.551000
 -950.0   34.555000
-1000.0   34.557000
-1050.0   34.561000
-1100.0   34.566000
-1150.0   34.572000
-1200.0   34.580000
-1250.0   34.582000
-1300.0   34.586000
-1350.0   34.592000
-1400.0   34.601000
-1450.0   34.606000
-1500.0   34.608000
-1550.0   34.611000
-1600.0   34.615000
-1650.0   34.620000
-1700.0   34.624000
-1750.0   34.628000
-1800.0   34.632000
-1850.0   34.634000
-1900.0   34.637000
-1950.0   34.640000
