2008-12-01 00:00:00  56  2
    0.0   25.998000
   -5.0   25.998000
  -10.0   25.999000
  -15.0   26.001000
  -20.0   26.000000
  -25.0   26.001000
  -30.0   26.003000
  -35.0   26.002000
  -40.0   25.814000
  -45.0   24.552000
  -50.0   24.217000
  -55.0   24.148000
  -60.0   24.166000
  -65.0   24.163000
  -70.0   24.076000
  -75.0   23.773000
  -80.0   22.746000
  -85.0   20.643000
  -90.0   18.292000
  -95.0   16.721000
 -100.0   15.667000
 -125.0   13.597000
 -150.0   13.208000
 -175.0   12.905000
 -200.0   12.579000
 -225.0   12.220000
 -250.0   11.979000
 -275.0   11.777000
 -300.0   11.249000
 -325.0   10.901000
 -350.0   10.450000
 -375.0    9.980000
 -400.0    9.804000
 -425.0    9.468000
 -450.0    9.093000
 -475.0    8.536000
 -500.0    8.096000
 -550.0    7.504000
 -600.0    6.862000
 -650.0    6.476000
 -700.0    6.199000
 -750.0    5.914000
 -800.0    5.564000
 -850.0    5.253000
 -900.0    4.999000
 -950.0    4.748000
-1000.0    4.522000
-1050.0    4.343000
-1100.0    4.142000
-1150.0    3.900000
-1200.0    3.715000
-1250.0    3.584000
-1300.0    3.446000
-1350.0    3.310000
-1400.0    3.164000
-1450.0    3.052000
