2008-11-01 00:00:00  43  2
    0.0   34.558000
   -5.0   34.558000
  -10.0   34.557000
  -15.0   34.556000
  -20.0   34.556000
  -25.0   34.556000
  -30.0   34.557000
  -35.0   34.559000
  -40.0   34.560000
  -45.0   34.562000
  -50.0   34.564000
  -55.0   34.567000
  -60.0   34.579000
  -65.0   34.635000
  -70.0   34.673000
  -75.0   34.693000
  -80.0   34.706000
  -85.0   34.716000
  -90.0   34.723000
  -95.0   34.730000
 -100.0   34.740000
 -150.0   34.867000
 -175.0   34.930000
 -200.0   34.914000
 -225.0   34.894000
 -250.0   34.873000
 -275.0   34.853000
 -300.0   34.812000
 -325.0   34.792000
 -350.0   34.763000
 -375.0   34.746000
 -400.0   34.726000
 -425.0   34.710000
 -475.0   34.677000
 -500.0   34.660000
 -600.0   34.603000
 -650.0   34.574000
 -700.0   34.561000
 -750.0   34.554000
 -800.0   34.550000
 -850.0   34.552000
 -900.0   34.554000
 -950.0   34.557000
