2008-11-01 00:00:00  43  2
    0.0   25.607000
   -5.0   25.603000
  -10.0   25.572000
  -15.0   25.536000
  -20.0   25.501000
  -25.0   25.496000
  -30.0   25.490000
  -35.0   25.481000
  -40.0   25.469000
  -45.0   25.457000
  -50.0   25.436000
  -55.0   25.413000
  -60.0   25.354000
  -65.0   25.172000
  -70.0   25.042000
  -75.0   24.970000
  -80.0   24.849000
  -85.0   24.559000
  -90.0   24.277000
  -95.0   24.010000
 -100.0   23.741000
 -150.0   14.163000
 -175.0   13.429000
 -200.0   13.107000
 -225.0   12.828000
 -250.0   12.490000
 -275.0   12.240000
 -300.0   11.828000
 -325.0   11.414000
 -350.0   10.932000
 -375.0   10.641000
 -400.0   10.335000
 -425.0   10.059000
 -475.0    9.411000
 -500.0    9.064000
 -600.0    7.675000
 -650.0    6.965000
 -700.0    6.473000
 -750.0    6.125000
 -800.0    5.722000
 -850.0    5.411000
 -900.0    5.200000
 -950.0    4.886000
