2009-03-01 00:00:00  65  2
    0.0   34.876000
   -5.0   34.872000
  -10.0   34.872000
  -15.0   34.886000
  -20.0   34.899000
  -25.0   34.835000
  -30.0   34.843000
  -35.0   34.835000
  -40.0   34.757000
  -45.0   34.815000
  -50.0   34.778000
  -55.0   34.791000
  -60.0   34.803000
  -65.0   34.758000
  -70.0   34.760000
  -75.0   34.776000
  -80.0   34.790000
  -85.0   34.799000
  -90.0   34.804000
  -95.0   34.812000
 -100.0   34.807000
 -150.0   34.907000
 -175.0   34.894000
 -200.0   34.902000
 -225.0   34.902000
 -250.0   34.871000
 -275.0   34.863000
 -300.0   34.832000
 -325.0   34.810000
 -350.0   34.776000
 -375.0   34.751000
 -400.0   34.696000
 -425.0   34.646000
 -450.0   34.641000
 -475.0   34.632000
 -500.0   34.620000
 -550.0   34.591000
 -600.0   34.578000
 -650.0   34.569000
 -700.0   34.554000
 -750.0   34.550000
 -800.0   34.548000
 -850.0   34.545000
 -900.0   34.552000
 -950.0   34.555000
-1000.0   34.559000
-1050.0   34.562000
-1100.0   34.565000
-1150.0   34.569000
-1200.0   34.573000
-1250.0   34.581000
-1300.0   34.586000
-1350.0   34.589000
-1400.0   34.593000
-1450.0   34.601000
-1500.0   34.607000
-1550.0   34.613000
-1600.0   34.619000
-1650.0   34.626000
-1700.0   34.630000
-1750.0   34.630000
-1800.0   34.633000
-1850.0   34.634000
-1900.0   34.638000
-1950.0   34.641000
