2008-08-01 00:00:00  47  2
    0.0   26.314000
   -5.0   26.314000
  -10.0   26.313000
  -15.0   26.316000
  -20.0   26.317000
  -25.0   26.316000
  -30.0   26.307000
  -35.0   26.271000
  -40.0   26.216000
  -45.0   26.068000
  -50.0   25.859000
  -55.0   25.631000
  -60.0   25.427000
  -65.0   25.378000
  -70.0   25.359000
  -75.0   25.316000
  -80.0   25.270000
  -85.0   25.317000
  -90.0   25.202000
  -95.0   25.010000
 -100.0   24.899000
 -200.0   13.619000
 -225.0   13.162000
 -250.0   12.833000
 -275.0   12.536000
 -300.0   12.301000
 -325.0   11.941000
 -350.0   11.536000
 -375.0   11.049000
 -400.0   10.688000
 -425.0   10.234000
 -450.0    9.752000
 -475.0    9.336000
 -500.0    9.040000
 -550.0    8.321000
 -600.0    7.569000
 -650.0    7.015000
 -700.0    6.466000
 -750.0    6.004000
 -800.0    5.659000
 -850.0    5.374000
 -900.0    5.145000
 -950.0    4.903000
-1000.0    4.699000
-1050.0    4.511000
-1100.0    4.281000
-1150.0    4.091000
