2008-06-01 00:00:00  46  2
    0.0   27.483000
   -5.0   27.483000
  -10.0   27.480000
  -15.0   27.474000
  -20.0   27.452000
  -25.0   27.405000
  -30.0   27.162000
  -35.0   26.641000
  -40.0   26.048000
  -45.0   25.469000
  -50.0   24.614000
  -55.0   22.583000
  -60.0   21.010000
  -65.0   19.838000
  -70.0   18.659000
  -75.0   17.476000
  -80.0   16.390000
  -85.0   15.569000
  -90.0   14.989000
  -95.0   14.687000
 -100.0   14.493000
 -125.0   13.974000
 -150.0   13.402000
 -175.0   13.180000
 -200.0   12.935000
 -225.0   12.627000
 -250.0   12.320000
 -275.0   12.018000
 -300.0   11.640000
 -325.0   11.234000
 -350.0   10.758000
 -375.0   10.252000
 -400.0    9.922000
 -425.0    9.539000
 -450.0    9.100000
 -475.0    8.630000
 -500.0    8.173000
 -550.0    7.445000
 -600.0    6.839000
 -650.0    6.578000
 -700.0    6.339000
 -750.0    5.993000
 -800.0    5.727000
 -850.0    5.386000
 -900.0    5.177000
 -950.0    4.963000
