 -140.9    0.000186    0.000052
 -141.6    0.000182    0.000051
 -142.2    0.000177    0.000050
 -142.9    0.000173    0.000049
 -143.6    0.000169    0.000047
 -144.3    0.000165    0.000046
 -145.0    0.000161    0.000045
 -145.7    0.000157    0.000044
 -146.4    0.000153    0.000043
 -147.1    0.000149    0.000042
 -147.7    0.000146    0.000041
 -148.4    0.000142    0.000040
 -149.1    0.000139    0.000039
 -149.8    0.000135    0.000038
 -150.5    0.000132    0.000037
 -151.2    0.000129    0.000036
 -151.9    0.000125    0.000035
 -152.6    0.000122    0.000034
 -153.3    0.000119    0.000033
 -154.0    0.000116    0.000033
 -154.7    0.000114    0.000032
 -155.5    0.000111    0.000031
 -156.2    0.000108    0.000030
 -156.9    0.000105    0.000029
 -157.6    0.000103    0.000029
 -158.3    0.000100    0.000028
 -159.0    0.000098    0.000027
 -159.7    0.000095    0.000027
 -160.5    0.000093    0.000026
 -161.2    0.000091    0.000025
 -161.9    0.000088    0.000025
 -162.6    0.000086    0.000024
 -163.4    0.000084    0.000023
 -164.1    0.000082    0.000023
 -164.8    0.000080    0.000022
 -165.5    0.000078    0.000022
 -166.3    0.000076    0.000021
 -167.0    0.000074    0.000021
 -167.7    0.000072    0.000020
 -168.5    0.000070    0.000020
 -169.2    0.000068    0.000019
 -170.0    0.000067    0.000019
 -170.7    0.000065    0.000018
 -171.4    0.000063    0.000018
 -172.2    0.000062    0.000017
 -172.9    0.000060    0.000017
 -173.7    0.000058    0.000016
 -174.4    0.000057    0.000016
 -175.2    0.000055    0.000015
 -175.9    0.000054    0.000015
 -176.7    0.000053    0.000015
 -177.4    0.000051    0.000014
 -178.2    0.000050    0.000014
 -179.0    0.000049    0.000014
 -179.7    0.000047    0.000013
 -180.5    0.000046    0.000013
 -181.2    0.000045    0.000013
 -182.0    0.000044    0.000012
 -182.8    0.000043    0.000012
 -183.5    0.000042    0.000012
 -184.3    0.000040    0.000011
 -185.1    0.000039    0.000011
 -185.9    0.000038    0.000011
 -186.6    0.000037    0.000010
 -187.4    0.000036    0.000010
 -188.2    0.000035    0.000010
 -189.0    0.000034    0.000010
 -189.8    0.000034    0.000009
 -190.5    0.000033    0.000009
 -191.3    0.000032    0.000009
 -192.1    0.000031    0.000009
 -192.9    0.000030    0.000008
 -193.7    0.000029    0.000008
 -194.5    0.000029    0.000008
 -195.3    0.000028    0.000008
 -196.1    0.000027    0.000007
 -196.9    0.000026    0.000007
 -197.7    0.000026    0.000007
 -198.5    0.000025    0.000007
 -199.3    0.000024    0.000007
 -200.1    0.000024    0.000007
 -200.9    0.000023    0.000006
 -201.7    0.000022    0.000006
 -202.5    0.000022    0.000006
 -203.3    0.000021    0.000006
 -204.1    0.000021    0.000006
 -205.0    0.000020    0.000006
 -205.8    0.000019    0.000005
 -206.6    0.000019    0.000005
 -207.4    0.000018    0.000005
 -208.2    0.000018    0.000005
 -209.1    0.000017    0.000005
 -209.9    0.000017    0.000005
 -210.7    0.000016    0.000005
 -211.5    0.000016    0.000004
 -212.4    0.000016    0.000004
 -213.2    0.000015    0.000004
 -214.0    0.000015    0.000004
 -214.9    0.000014    0.000004
 -215.7    0.000014    0.000004
 -216.6    0.000014    0.000004
 -217.4    0.000013    0.000004
 -218.2    0.000013    0.000004
 -219.1    0.000012    0.000003
 -219.9    0.000012    0.000003
 -220.8    0.000012    0.000003
 -221.6    0.000011    0.000003
 -222.5    0.000011    0.000003
 -223.3    0.000011    0.000003
 -224.2    0.000011    0.000003
 -225.1    0.000010    0.000003
 -225.9    0.000010    0.000003
 -226.8    0.000010    0.000003
 -227.6    0.000009    0.000003
 -228.5    0.000009    0.000002
 -229.4    0.000009    0.000002
 -230.2    0.000009    0.000002
 -231.1    0.000008    0.000002
 -232.0    0.000008    0.000002
 -232.9    0.000008    0.000002
 -233.7    0.000008    0.000002
 -234.6    0.000007    0.000002
 -235.5    0.000007    0.000002
 -236.4    0.000007    0.000002
 -237.3    0.000007    0.000002
 -238.2    0.000007    0.000002
 -239.0    0.000006    0.000002
 -239.9    0.000006    0.000002
 -240.8    0.000006    0.000002
 -241.7    0.000006    0.000002
 -242.6    0.000006    0.000002
 -243.5    0.000006    0.000002
 -244.4    0.000005    0.000001
 -245.3    0.000005    0.000001
 -246.2    0.000005    0.000001
 -247.1    0.000005    0.000001
 -248.0    0.000005    0.000001
 -248.9    0.000005    0.000001
 -249.9    0.000004    0.000001
 -250.8    0.000004    0.000001
 -251.7    0.000004    0.000001
 -252.6    0.000004    0.000001
 -253.5    0.000004    0.000001
 -254.4    0.000004    0.000001
 -255.4    0.000004    0.000001
 -256.3    0.000004    0.000001
 -257.2    0.000004    0.000001
 -258.1    0.000003    0.000001
 -259.1    0.000003    0.000001
 -260.0    0.000003    0.000001
 -260.9    0.000003    0.000001
 -261.9    0.000003    0.000001
 -262.8    0.000003    0.000001
 -263.8    0.000003    0.000001
 -264.7    0.000003    0.000001
 -265.7    0.000003    0.000001
 -266.6    0.000003    0.000001
 -267.6    0.000003    0.000001
 -268.5    0.000002    0.000001
 -269.5    0.000002    0.000001
 -270.4    0.000002    0.000001
 -271.4    0.000002    0.000001
 -272.3    0.000002    0.000001
 -273.3    0.000002    0.000001
 -274.3    0.000002    0.000001
 -275.2    0.000002    0.000001
 -276.2    0.000002    0.000001
 -277.2    0.000002    0.000001
 -278.1    0.000002    0.000001
 -279.1    0.000002    0.000001
 -280.1    0.000002    0.000000
 -281.1    0.000002    0.000000
 -282.0    0.000002    0.000000
 -283.0    0.000002    0.000000
 -284.0    0.000001    0.000000
 -285.0    0.000001    0.000000
 -286.0    0.000001    0.000000
 -287.0    0.000001    0.000000
 -288.0    0.000001    0.000000
 -289.0    0.000001    0.000000
 -290.0    0.000001    0.000000
 -291.0    0.000001    0.000000
 -292.0    0.000001    0.000000
 -293.0    0.000001    0.000000
 -294.0    0.000001    0.000000
 -295.0    0.000001    0.000000
 -296.0    0.000001    0.000000
 -297.0    0.000001    0.000000
 -298.0    0.000001    0.000000
 -299.1    0.000001    0.000000
 -300.1    0.000001    0.000000
 -301.1    0.000001    0.000000
 -302.1    0.000001    0.000000
 -303.1    0.000001    0.000000
 -304.2    0.000001    0.000000
 -305.2    0.000001    0.000000
 -306.2    0.000001    0.000000
 -307.3    0.000001    0.000000
 -308.3    0.000001    0.000000
 -309.4    0.000001    0.000000
 -310.4    0.000001    0.000000
 -311.4    0.000001    0.000000
 -312.5    0.000001    0.000000
 -313.5    0.000001    0.000000
 -314.6    0.000001    0.000000
 -315.6    0.000001    0.000000
 -316.7    0.000001    0.000000
 -317.7    0.000001    0.000000
 -318.8    0.000000    0.000000
 -319.9    0.000000    0.000000
 -320.9    0.000000    0.000000
 -322.0    0.000000    0.000000
 -323.1    0.000000    0.000000
 -324.1    0.000000    0.000000
 -325.2    0.000000    0.000000
 -326.3    0.000000    0.000000
 -327.4    0.000000    0.000000
 -328.5    0.000000    0.000000
 -329.5    0.000000    0.000000
 -330.6    0.000000    0.000000
 -331.7    0.000000    0.000000
 -332.8    0.000000    0.000000
 -333.9    0.000000    0.000000
 -335.0    0.000000    0.000000
 -336.1    0.000000    0.000000
 -337.2    0.000000    0.000000
 -338.3    0.000000    0.000000
 -339.4    0.000000    0.000000
 -340.5    0.000000    0.000000
 -341.6    0.000000    0.000000
 -342.7    0.000000    0.000000
 -343.8    0.000000    0.000000
 -344.9    0.000000    0.000000
 -346.1    0.000000    0.000000
 -347.2    0.000000    0.000000
 -348.3    0.000000    0.000000
 -349.4    0.000000    0.000000
2010-04-29 00:30:00  512  2
   -0.2    0.307920    0.068581
   -0.6    0.256659    0.065913
   -0.9    0.227497    0.061322
   -1.3    0.206598    0.056832
   -1.7    0.190234    0.052741
   -2.1    0.176779    0.049080
   -2.5    0.165365    0.045815
   -2.8    0.155467    0.042897
   -3.2    0.146744    0.040280
   -3.6    0.138960    0.037922
   -4.0    0.131945    0.035789
   -4.4    0.125571    0.033851
   -4.7    0.119742    0.032082
   -5.1    0.114379    0.030461
   -5.5    0.109423    0.028971
   -5.9    0.104822    0.027596
   -6.3    0.100537    0.026323
   -6.7    0.096532    0.025141
   -7.1    0.092778    0.024041
   -7.5    0.089251    0.023015
   -7.9    0.085930    0.022055
   -8.2    0.082795    0.021155
   -8.6    0.079830    0.020310
   -9.0    0.077023    0.019515
   -9.4    0.074359    0.018766
   -9.8    0.071828    0.018058
  -10.2    0.069420    0.017389
  -10.6    0.067126    0.016756
  -11.0    0.064939    0.016155
  -11.4    0.062850    0.015585
  -11.8    0.060854    0.015044
  -12.2    0.058945    0.014528
  -12.6    0.057116    0.014037
  -13.0    0.055364    0.013569
  -13.4    0.053684    0.013122
  -13.8    0.052071    0.012695
  -14.2    0.050521    0.012287
  -14.6    0.049032    0.011897
  -15.0    0.047601    0.011523
  -15.4    0.046222    0.011165
  -15.9    0.044896    0.010821
  -16.3    0.043617    0.010491
  -16.7    0.042385    0.010175
  -17.1    0.041197    0.009871
  -17.5    0.040050    0.009578
  -17.9    0.038943    0.009297
  -18.3    0.037874    0.009026
  -18.7    0.036842    0.008766
  -19.2    0.035844    0.008515
  -19.6    0.034879    0.008272
  -20.0    0.033945    0.008039
  -20.4    0.033042    0.007814
  -20.8    0.032168    0.007596
  -21.2    0.031321    0.007387
  -21.7    0.030502    0.007184
  -22.1    0.029707    0.006988
  -22.5    0.028938    0.006798
  -22.9    0.028191    0.006615
  -23.4    0.027468    0.006438
  -23.8    0.026766    0.006267
  -24.2    0.026085    0.006101
  -24.6    0.025424    0.005940
  -25.1    0.024783    0.005784
  -25.5    0.024160    0.005633
  -25.9    0.023555    0.005487
  -26.4    0.022968    0.005345
  -26.8    0.022398    0.005208
  -27.2    0.021843    0.005075
  -27.6    0.021304    0.004945
  -28.1    0.020780    0.004820
  -28.5    0.020271    0.004698
  -29.0    0.019776    0.004580
  -29.4    0.019294    0.004465
  -29.8    0.018826    0.004354
  -30.3    0.018370    0.004245
  -30.7    0.017926    0.004140
  -31.2    0.017494    0.004038
  -31.6    0.017074    0.003938
  -32.0    0.016665    0.003841
  -32.5    0.016267    0.003747
  -32.9    0.015879    0.003656
  -33.4    0.015501    0.003567
  -33.8    0.015133    0.003480
  -34.3    0.014775    0.003396
  -34.7    0.014425    0.003314
  -35.2    0.014085    0.003234
  -35.6    0.013753    0.003157
  -36.1    0.013430    0.003081
  -36.5    0.013115    0.003007
  -37.0    0.012808    0.002936
  -37.4    0.012509    0.002866
  -37.9    0.012217    0.002798
  -38.3    0.011932    0.002731
  -38.8    0.011655    0.002667
  -39.3    0.011384    0.002604
  -39.7    0.011120    0.002542
  -40.2    0.010862    0.002482
  -40.6    0.010611    0.002424
  -41.1    0.010366    0.002367
  -41.6    0.010126    0.002312
  -42.0    0.009893    0.002258
  -42.5    0.009665    0.002205
  -43.0    0.009443    0.002154
  -43.4    0.009226    0.002103
  -43.9    0.009014    0.002054
  -44.4    0.008807    0.002007
  -44.8    0.008605    0.001960
  -45.3    0.008408    0.001915
  -45.8    0.008216    0.001870
  -46.3    0.008028    0.001827
  -46.7    0.007845    0.001785
  -47.2    0.007666    0.001744
  -47.7    0.007491    0.001703
  -48.2    0.007320    0.001664
  -48.6    0.007153    0.001626
  -49.1    0.006990    0.001588
  -49.6    0.006831    0.001552
  -50.1    0.006676    0.001516
  -50.6    0.006524    0.001481
  -51.1    0.006375    0.001447
  -51.5    0.006230    0.001414
  -52.0    0.006089    0.001381
  -52.5    0.005951    0.001350
  -53.0    0.005815    0.001319
  -53.5    0.005683    0.001288
  -54.0    0.005554    0.001259
  -54.5    0.005428    0.001230
  -55.0    0.005305    0.001202
  -55.5    0.005185    0.001174
  -56.0    0.005067    0.001147
  -56.4    0.004952    0.001121
  -56.9    0.004840    0.001095
  -57.4    0.004730    0.001070
  -57.9    0.004623    0.001046
  -58.4    0.004518    0.001022
  -58.9    0.004415    0.000998
  -59.4    0.004315    0.000976
  -59.9    0.004217    0.000953
  -60.5    0.004121    0.000931
  -61.0    0.004028    0.000910
  -61.5    0.003936    0.000889
  -62.0    0.003847    0.000869
  -62.5    0.003759    0.000849
  -63.0    0.003674    0.000829
  -63.5    0.003590    0.000810
  -64.0    0.003509    0.000792
  -64.5    0.003429    0.000773
  -65.0    0.003351    0.000756
  -65.6    0.003275    0.000738
  -66.1    0.003200    0.000721
  -66.6    0.003127    0.000705
  -67.1    0.003056    0.000688
  -67.6    0.002986    0.000673
  -68.1    0.002918    0.000657
  -68.7    0.002851    0.000642
  -69.2    0.002786    0.000627
  -69.7    0.002723    0.000613
  -70.2    0.002660    0.000598
  -70.8    0.002599    0.000585
  -71.3    0.002540    0.000571
  -71.8    0.002482    0.000558
  -72.4    0.002425    0.000545
  -72.9    0.002369    0.000532
  -73.4    0.002315    0.000520
  -73.9    0.002262    0.000508
  -74.5    0.002210    0.000496
  -75.0    0.002159    0.000484
  -75.6    0.002109    0.000473
  -76.1    0.002061    0.000462
  -76.6    0.002013    0.000451
  -77.2    0.001967    0.000441
  -77.7    0.001921    0.000431
  -78.3    0.001877    0.000420
  -78.8    0.001834    0.000411
  -79.3    0.001791    0.000401
  -79.9    0.001750    0.000392
  -80.4    0.001709    0.000382
  -81.0    0.001669    0.000373
  -81.5    0.001631    0.000365
  -82.1    0.001593    0.000356
  -82.6    0.001556    0.000348
  -83.2    0.001520    0.000339
  -83.7    0.001484    0.000331
  -84.3    0.001450    0.000324
  -84.9    0.001416    0.000316
  -85.4    0.001383    0.000308
  -86.0    0.001350    0.000301
  -86.5    0.001319    0.000294
  -87.1    0.001288    0.000287
  -87.7    0.001258    0.000280
  -88.2    0.001228    0.000273
  -88.8    0.001199    0.000267
  -89.4    0.001171    0.000261
  -89.9    0.001143    0.000254
  -90.5    0.001116    0.000248
  -91.1    0.001090    0.000242
  -91.6    0.001064    0.000236
  -92.2    0.001039    0.000231
  -92.8    0.001015    0.000225
  -93.4    0.000991    0.000220
  -93.9    0.000967    0.000214
  -94.5    0.000944    0.000209
  -95.1    0.000922    0.000204
  -95.7    0.000900    0.000199
  -96.3    0.000878    0.000194
  -96.8    0.000857    0.000190
  -97.4    0.000837    0.000185
  -98.0    0.000817    0.000181
  -98.6    0.000797    0.000176
  -99.2    0.000778    0.000172
  -99.8    0.000759    0.000168
 -100.4    0.000741    0.000164
 -100.9    0.000723    0.000160
 -101.5    0.000706    0.000156
 -102.1    0.000689    0.000152
 -102.7    0.000672    0.000148
 -103.3    0.000656    0.000144
 -103.9    0.000640    0.000141
 -104.5    0.000625    0.000137
 -105.1    0.000610    0.000134
 -105.7    0.000595    0.000131
 -106.3    0.000580    0.000127
 -106.9    0.000566    0.000124
 -107.5    0.000552    0.000121
 -108.1    0.000539    0.000118
 -108.8    0.000526    0.000115
 -109.4    0.000513    0.000112
 -110.0    0.000500    0.000110
 -110.6    0.000488    0.000107
 -111.2    0.000476    0.000104
 -111.8    0.000464    0.000102
 -112.4    0.000453    0.000099
 -113.0    0.000442    0.000096
 -113.7    0.000431    0.000094
 -114.3    0.000420    0.000092
 -114.9    0.000410    0.000089
 -115.5    0.000400    0.000087
 -116.2    0.000390    0.000085
 -116.8    0.000380    0.000083
 -117.4    0.000371    0.000081
 -118.0    0.000361    0.000079
 -118.7    0.000352    0.000077
 -119.3    0.000343    0.000075
 -119.9    0.000335    0.000073
 -120.6    0.000326    0.000071
 -121.2    0.000318    0.000069
 -121.8    0.000310    0.000067
 -122.5    0.000302    0.000065
 -123.1    0.000295    0.000064
 -123.7    0.000287    0.000062
 -124.4    0.000280    0.000061
 -125.0    0.000273    0.000059
 -125.7    0.000266    0.000057
 -126.3    0.000259    0.000056
 -127.0    0.000253    0.000054
 -127.6    0.000246    0.000053
 -128.3    0.000240    0.000052
 -128.9    0.000234    0.000050
 -129.6    0.000228    0.000049
 -130.2    0.000222    0.000048
 -130.9    0.000217    0.000046
 -131.5    0.000211    0.000045
 -132.2    0.000206    0.000044
 -132.9    0.000200    0.000043
 -133.5    0.000195    0.000042
 -134.2    0.000190    0.000041
 -134.8    0.000185    0.000040
 -135.5    0.000180    0.000039
 -136.2    0.000176    0.000037
 -136.8    0.000171    0.000036
 -137.5    0.000167    0.000036
 -138.2    0.000162    0.000035
 -138.9    0.000158    0.000034
 -139.5    0.000154    0.000033
 -140.2    0.000150    0.000032
 -140.9    0.000146    0.000031
 -141.6    0.000142    0.000030
 -142.2    0.000138    0.000029
 -142.9    0.000135    0.000029
 -143.6    0.000131    0.000028
 -144.3    0.000128    0.000027
 -145.0    0.000124    0.000026
 -145.7    0.000121    0.000026
 -146.4    0.000118    0.000025
 -147.1    0.000115    0.000024
 -147.7    0.000112    0.000024
 -148.4    0.000109    0.000023
 -149.1    0.000106    0.000022
 -149.8    0.000103    0.000022
 -150.5    0.000100    0.000021
 -151.2    0.000098    0.000020
 -151.9    0.000095    0.000020
 -152.6    0.000092    0.000019
 -153.3    0.000090    0.000019
 -154.0    0.000088    0.000018
 -154.7    0.000085    0.000018
 -155.5    0.000083    0.000017
 -156.2    0.000081    0.000017
 -156.9    0.000079    0.000016
 -157.6    0.000076    0.000016
 -158.3    0.000074    0.000015
 -159.0    0.000072    0.000015
 -159.7    0.000070    0.000015
 -160.5    0.000068    0.000014
 -161.2    0.000067    0.000014
 -161.9    0.000065    0.000013
 -162.6    0.000063    0.000013
 -163.4    0.000061    0.000013
 -164.1    0.000060    0.000012
 -164.8    0.000058    0.000012
 -165.5    0.000056    0.000012
 -166.3    0.000055    0.000011
 -167.0    0.000053    0.000011
 -167.7    0.000052    0.000011
 -168.5    0.000050    0.000010
 -169.2    0.000049    0.000010
 -170.0    0.000048    0.000010
 -170.7    0.000046    0.000009
 -171.4    0.000045    0.000009
 -172.2    0.000044    0.000009
 -172.9    0.000042    0.000009
 -173.7    0.000041    0.000008
 -174.4    0.000040    0.000008
 -175.2    0.000039    0.000008
 -175.9    0.000038    0.000008
 -176.7    0.000037    0.000007
 -177.4    0.000036    0.000007
 -178.2    0.000035    0.000007
 -179.0    0.000034    0.000007
 -179.7    0.000033    0.000007
 -180.5    0.000032    0.000006
 -181.2    0.000031    0.000006
 -182.0    0.000030    0.000006
 -182.8    0.000029    0.000006
 -183.5    0.000028    0.000006
 -184.3    0.000028    0.000006
 -185.1    0.000027    0.000005
 -185.9    0.000026    0.000005
 -186.6    0.000025    0.000005
 -187.4    0.000025    0.000005
 -188.2    0.000024    0.000005
 -189.0    0.000023    0.000005
 -189.8    0.000022    0.000004
 -190.5    0.000022    0.000004
 -191.3    0.000021    0.000004
 -192.1    0.000021    0.000004
 -192.9    0.000020    0.000004
 -193.7    0.000019    0.000004
 -194.5    0.000019    0.000004
 -195.3    0.000018    0.000004
 -196.1    0.000018    0.000004
 -196.9    0.000017    0.000003
 -197.7    0.000017    0.000003
 -198.5    0.000016    0.000003
 -199.3    0.000016    0.000003
 -200.1    0.000015    0.000003
 -200.9    0.000015    0.000003
 -201.7    0.000014    0.000003
 -202.5    0.000014    0.000003
 -203.3    0.000014    0.000003
