  -57.9   -0.085306    0.039039
  -58.4   -0.085396    0.038994
  -58.9   -0.085485    0.038952
  -59.4   -0.085575    0.038911
  -59.9   -0.085666    0.038870
  -60.5   -0.085758    0.038830
  -61.0   -0.085850    0.038791
  -61.5   -0.085943    0.038753
  -62.0   -0.086035    0.038717
  -62.5   -0.086126    0.038681
  -63.0   -0.086214    0.038646
  -63.5   -0.086300    0.038611
  -64.0   -0.086383    0.038577
  -64.5   -0.086465    0.038543
  -65.0   -0.086546    0.038509
  -65.6   -0.086627    0.038476
  -66.1   -0.086708    0.038443
  -66.6   -0.086789    0.038410
  -67.1   -0.086869    0.038377
  -67.6   -0.086948    0.038341
  -68.1   -0.087027    0.038303
  -68.7   -0.087106    0.038263
  -69.2   -0.087183    0.038222
  -69.7   -0.087258    0.038179
  -70.2   -0.087332    0.038136
  -70.8   -0.087404    0.038094
  -71.3   -0.087475    0.038054
  -71.8   -0.087546    0.038013
  -72.4   -0.087617    0.037973
  -72.9   -0.087689    0.037932
  -73.4   -0.087760    0.037892
  -73.9   -0.087831    0.037852
  -74.5   -0.087903    0.037811
  -75.0   -0.087974    0.037770
  -75.6   -0.088046    0.037728
  -76.1   -0.088117    0.037683
  -76.6   -0.088187    0.037639
  -77.2   -0.088256    0.037594
  -77.7   -0.088323    0.037549
  -78.3   -0.088388    0.037502
  -78.8   -0.088451    0.037455
  -79.3   -0.088511    0.037407
  -79.9   -0.088569    0.037359
  -80.4   -0.088622    0.037310
  -81.0   -0.088672    0.037260
  -81.5   -0.088718    0.037210
  -82.1   -0.088762    0.037160
  -82.6   -0.088805    0.037109
  -83.2   -0.088847    0.037057
  -83.7   -0.088889    0.037004
  -84.3   -0.088931    0.036948
  -84.9   -0.088974    0.036889
  -85.4   -0.089015    0.036827
  -86.0   -0.089056    0.036762
  -86.5   -0.089096    0.036696
  -87.1   -0.089136    0.036630
  -87.7   -0.089177    0.036565
  -88.2   -0.089220    0.036501
  -88.8   -0.089264    0.036436
  -89.4   -0.089306    0.036371
  -89.9   -0.089347    0.036305
  -90.5   -0.089386    0.036239
  -91.1   -0.089423    0.036170
  -91.6   -0.089454    0.036099
  -92.2   -0.089483    0.036023
  -92.8   -0.089510    0.035943
  -93.4   -0.089533    0.035860
  -93.9   -0.089552    0.035772
  -94.5   -0.089566    0.035679
  -95.1   -0.089577    0.035579
  -95.7   -0.089585    0.035474
  -96.3   -0.089591    0.035365
  -96.8   -0.089597    0.035254
  -97.4   -0.089601    0.035141
  -98.0   -0.089604    0.035024
  -98.6   -0.089606    0.034906
  -99.2   -0.089608    0.034785
  -99.8   -0.089609    0.034661
 -100.4   -0.089607    0.034532
 -100.9   -0.089602    0.034397
 -101.5   -0.089591    0.034258
 -102.1   -0.089575    0.034116
 -102.7   -0.089553    0.033971
 -103.3   -0.089529    0.033823
 -103.9   -0.089500    0.033669
 -104.5   -0.089468    0.033511
 -105.1   -0.089430    0.033346
 -105.7   -0.089391    0.033176
 -106.3   -0.089351    0.033003
 -106.9   -0.089307    0.032826
 -107.5   -0.089260    0.032648
 -108.1   -0.089209    0.032467
 -108.8   -0.089155    0.032285
 -109.4   -0.089099    0.032101
 -110.0   -0.089041    0.031914
 -110.6   -0.088984    0.031725
 -111.2   -0.088930    0.031534
 -111.8   -0.088877    0.031339
 -112.4   -0.088822    0.031139
 -113.0   -0.088767    0.030935
 -113.7   -0.088712    0.030726
 -114.3   -0.088655    0.030515
 -114.9   -0.088594    0.030298
 -115.5   -0.088530    0.030076
 -116.2   -0.088466    0.029849
 -116.8   -0.088400    0.029617
 -117.4   -0.088335    0.029378
 -118.0   -0.088269    0.029135
 -118.7   -0.088199    0.028889
 -119.3   -0.088127    0.028638
 -119.9   -0.088056    0.028382
 -120.6   -0.087986    0.028122
 -121.2   -0.087916    0.027857
 -121.8   -0.087845    0.027586
 -122.5   -0.087774    0.027308
 -123.1   -0.087703    0.027024
 -123.7   -0.087631    0.026732
 -124.4   -0.087557    0.026433
 -125.0   -0.087481    0.026128
 -125.7   -0.087403    0.025818
 -126.3   -0.087326    0.025502
 -127.0   -0.087250    0.025178
 -127.6   -0.087175    0.024846
 -128.3   -0.087098    0.024510
 -128.9   -0.087017    0.024169
 -129.6   -0.086933    0.023820
 -130.2   -0.086848    0.023463
 -130.9   -0.086762    0.023099
 -131.5   -0.086672    0.022729
 -132.2   -0.086577    0.022349
 -132.9   -0.086478    0.021961
 -133.5   -0.086378    0.021567
 -134.2   -0.086276    0.021170
 -134.8   -0.086172    0.020769
 -135.5   -0.086067    0.020363
 -136.2   -0.085964    0.019949
 -136.8   -0.085861    0.019524
 -137.5   -0.085758    0.019090
 -138.2   -0.085655    0.018645
 -138.9   -0.085552    0.018191
 -139.5   -0.085450    0.017725
 -140.2   -0.085348    0.017249
 -140.9   -0.085248    0.016765
 -141.6   -0.085147    0.016271
 -142.2   -0.085042    0.015766
 -142.9   -0.084932    0.015253
 -143.6   -0.084818    0.014731
 -144.3   -0.084703    0.014199
 -145.0   -0.084589    0.013655
 -145.7   -0.084474    0.013100
 -146.4   -0.084361    0.012536
 -147.1   -0.084248    0.011961
 -147.7   -0.084134    0.011373
 -148.4   -0.084019    0.010772
 -149.1   -0.083901    0.010158
 -149.8   -0.083776    0.009529
 -150.5   -0.083645    0.008883
 -151.2   -0.083510    0.008219
 -151.9   -0.083364    0.007534
 -152.6   -0.083204    0.006829
 -153.3   -0.083027    0.006105
 -154.0   -0.082831    0.005359
 -154.7   -0.082619    0.004589
 -155.5   -0.082388    0.003794
 -156.2   -0.082133    0.002974
 -156.9   -0.081849    0.002131
 -157.6   -0.081532    0.001267
 -158.3   -0.081175    0.000383
 -159.0   -0.080773   -0.000524
 -159.7   -0.080314   -0.001460
 -160.5   -0.079793   -0.002421
 -161.2   -0.079208   -0.003403
 -161.9   -0.078559   -0.004406
 -162.6   -0.077832   -0.005432
 -163.4   -0.077009   -0.006477
 -164.1   -0.076073   -0.007537
 -164.8   -0.075004   -0.008603
 -165.5   -0.073779   -0.009665
 -166.3   -0.072373   -0.010702
 -167.0   -0.070756   -0.011699
 -167.7   -0.068884   -0.012631
 -168.5   -0.066706   -0.013471
 -169.2   -0.064173   -0.014163
 -170.0   -0.061244   -0.014635
 -170.7   -0.057917   -0.014827
 -171.4   -0.054196   -0.014698
 -172.2   -0.050085   -0.014218
 -172.9   -0.045604   -0.013361
 -173.7   -0.040846   -0.012142
 -174.4   -0.035914   -0.010627
 -175.2   -0.030951   -0.008890
 -175.9   -0.026154   -0.007026
 -176.7   -0.021719   -0.005134
 -177.4   -0.017783   -0.003359
 -178.2   -0.014429   -0.001814
 -179.0   -0.011676   -0.000585
 -179.7   -0.009443    0.000333
 -180.5   -0.007650    0.000950
 -181.2   -0.006209    0.001299
 -182.0   -0.004992    0.001404
 -182.8   -0.003947    0.001298
 -183.5   -0.003054    0.001018
 -184.3   -0.002309    0.000609
 -185.1   -0.001736    0.000143
 -185.9   -0.001333   -0.000321
 -186.6   -0.001079   -0.000721
 -187.4   -0.000946   -0.001028
 -188.2   -0.000887   -0.001220
 -189.0   -0.000860   -0.001314
 -189.8   -0.000844   -0.001328
 -190.5   -0.000823   -0.001293
 -191.3   -0.000796   -0.001234
 -192.1   -0.000763   -0.001169
 -192.9   -0.000730   -0.001104
 -193.7   -0.000699   -0.001044
 -194.5   -0.000672   -0.000988
 -195.3   -0.000649   -0.000940
 -196.1   -0.000630   -0.000896
 -196.9   -0.000614   -0.000856
 -197.7   -0.000597   -0.000820
 -198.5   -0.000582   -0.000786
 -199.3   -0.000567   -0.000754
 -200.1   -0.000552   -0.000721
 -200.9   -0.000537   -0.000690
 -201.7   -0.000523   -0.000659
 -202.5   -0.000509   -0.000630
 -203.3   -0.000496   -0.000602
 -204.1   -0.000483   -0.000574
 -205.0   -0.000471   -0.000548
 -205.8   -0.000459   -0.000522
 -206.6   -0.000447   -0.000497
 -207.4   -0.000436   -0.000472
 -208.2   -0.000425   -0.000448
 -209.1   -0.000415   -0.000424
 -209.9   -0.000405   -0.000401
 -210.7   -0.000395   -0.000379
 -211.5   -0.000386   -0.000358
 -212.4   -0.000378   -0.000337
 -213.2   -0.000370   -0.000316
 -214.0   -0.000364   -0.000297
 -214.9   -0.000360   -0.000278
 -215.7   -0.000357   -0.000259
 -216.6   -0.000355   -0.000242
 -217.4   -0.000355   -0.000226
 -218.2   -0.000357   -0.000210
 -219.1   -0.000359   -0.000196
 -219.9   -0.000363   -0.000183
 -220.8   -0.000367   -0.000172
 -221.6   -0.000372   -0.000161
 -222.5   -0.000378   -0.000152
 -223.3   -0.000385   -0.000144
 -224.2   -0.000392   -0.000136
 -225.1   -0.000399   -0.000130
 -225.9   -0.000407   -0.000125
 -226.8   -0.000415   -0.000121
 -227.6   -0.000424   -0.000118
 -228.5   -0.000432   -0.000115
 -229.4   -0.000440   -0.000113
 -230.2   -0.000449   -0.000112
 -231.1   -0.000457   -0.000112
 -232.0   -0.000466   -0.000112
 -232.9   -0.000475   -0.000113
 -233.7   -0.000485   -0.000114
 -234.6   -0.000494   -0.000115
 -235.5   -0.000504   -0.000117
 -236.4   -0.000514   -0.000120
 -237.3   -0.000525   -0.000122
 -238.2   -0.000535   -0.000125
 -239.0   -0.000545   -0.000128
 -239.9   -0.000554   -0.000131
 -240.8   -0.000564   -0.000133
 -241.7   -0.000574   -0.000135
 -242.6   -0.000583   -0.000137
 -243.5   -0.000591   -0.000139
 -244.4   -0.000599   -0.000140
 -245.3   -0.000607   -0.000141
 -246.2   -0.000614   -0.000141
 -247.1   -0.000620   -0.000141
 -248.0   -0.000626   -0.000141
 -248.9   -0.000631   -0.000141
 -249.9   -0.000635   -0.000140
 -250.8   -0.000638   -0.000139
 -251.7   -0.000641   -0.000138
 -252.6   -0.000643   -0.000137
 -253.5   -0.000644   -0.000136
 -254.4   -0.000645   -0.000135
 -255.4   -0.000644   -0.000133
 -256.3   -0.000643   -0.000131
 -257.2   -0.000642   -0.000129
 -258.1   -0.000639   -0.000127
 -259.1   -0.000636   -0.000124
 -260.0   -0.000633   -0.000121
 -260.9   -0.000629   -0.000118
 -261.9   -0.000625   -0.000115
 -262.8   -0.000621   -0.000112
 -263.8   -0.000617   -0.000108
 -264.7   -0.000613   -0.000105
 -265.7   -0.000609   -0.000101
 -266.6   -0.000606   -0.000097
 -267.6   -0.000603   -0.000093
 -268.5   -0.000601   -0.000089
 -269.5   -0.000599   -0.000084
 -270.4   -0.000599   -0.000080
 -271.4   -0.000598   -0.000075
 -272.3   -0.000599   -0.000070
 -273.3   -0.000600   -0.000064
 -274.3   -0.000602   -0.000059
 -275.2   -0.000604   -0.000053
 -276.2   -0.000606   -0.000046
 -277.2   -0.000609   -0.000039
 -278.1   -0.000612   -0.000032
 -279.1   -0.000615   -0.000024
 -280.1   -0.000618   -0.000016
 -281.1   -0.000622   -0.000007
 -282.0   -0.000625    0.000003
 -283.0   -0.000629    0.000013
 -284.0   -0.000633    0.000023
 -285.0   -0.000637    0.000035
 -286.0   -0.000642    0.000047
 -287.0   -0.000647    0.000059
 -288.0   -0.000652    0.000072
 -289.0   -0.000658    0.000086
 -290.0   -0.000665    0.000101
 -291.0   -0.000672    0.000116
 -292.0   -0.000680    0.000132
 -293.0   -0.000688    0.000149
 -294.0   -0.000697    0.000167
 -295.0   -0.000706    0.000185
 -296.0   -0.000716    0.000203
 -297.0   -0.000727    0.000223
 -298.0   -0.000738    0.000243
 -299.1   -0.000750    0.000263
 -300.1   -0.000762    0.000284
 -301.1   -0.000775    0.000305
 -302.1   -0.000788    0.000326
 -303.1   -0.000802    0.000348
 -304.2   -0.000817    0.000369
 -305.2   -0.000832    0.000391
 -306.2   -0.000847    0.000412
 -307.3   -0.000863    0.000432
 -308.3   -0.000878    0.000452
 -309.4   -0.000894    0.000470
 -310.4   -0.000910    0.000488
 -311.4   -0.000926    0.000504
 -312.5   -0.000941    0.000519
 -313.5   -0.000957    0.000532
 -314.6   -0.000972    0.000543
 -315.6   -0.000986    0.000552
 -316.7   -0.001000    0.000558
 -317.7   -0.001013    0.000561
 -318.8   -0.001025    0.000561
 -319.9   -0.001035    0.000557
 -320.9   -0.001045    0.000549
 -322.0   -0.001053    0.000537
 -323.1   -0.001059    0.000521
 -324.1   -0.001063    0.000499
 -325.2   -0.001066    0.000473
 -326.3   -0.001066    0.000441
 -327.4   -0.001063    0.000404
 -328.5   -0.001058    0.000361
 -329.5   -0.001051    0.000312
 -330.6   -0.001041    0.000257
 -331.7   -0.001029    0.000197
 -332.8   -0.001014    0.000132
 -333.9   -0.000998    0.000062
 -335.0   -0.000979   -0.000013
 -336.1   -0.000958   -0.000091
 -337.2   -0.000936   -0.000173
 -338.3   -0.000913   -0.000258
 -339.4   -0.000888   -0.000344
 -340.5   -0.000863   -0.000431
 -341.6   -0.000838   -0.000517
 -342.7   -0.000813   -0.000601
 -343.8   -0.000787   -0.000682
 -344.9   -0.000761   -0.000757
 -346.1   -0.000735   -0.000826
 -347.2   -0.000708   -0.000885
 -348.3   -0.000678   -0.000932
 -349.4   -0.000647   -0.000966
2010-04-29 00:30:00  512  2
   -0.2   -0.038983    0.082285
   -0.6   -0.063789    0.067490
   -0.9   -0.067660    0.061573
   -1.3   -0.071627    0.057299
   -1.7   -0.073132    0.054683
   -2.1   -0.074540    0.052604
   -2.5   -0.075068    0.051094
   -2.8   -0.075496    0.049812
   -3.2   -0.075578    0.048779
   -3.6   -0.075627    0.047861
   -4.0   -0.075539    0.047071
   -4.4   -0.075452    0.046347
   -4.7   -0.075311    0.045694
   -5.1   -0.075183    0.045081
   -5.5   -0.075034    0.044512
   -5.9   -0.074899    0.043969
   -6.3   -0.074759    0.043455
   -6.7   -0.074633    0.042959
   -7.1   -0.074509    0.042484
   -7.5   -0.074397    0.042023
   -7.9   -0.074287    0.041578
   -8.2   -0.074187    0.041144
   -8.6   -0.074089    0.040722
   -9.0   -0.074000    0.040309
   -9.4   -0.073915    0.039908
   -9.8   -0.073837    0.039516
  -10.2   -0.073764    0.039135
  -10.6   -0.073697    0.038763
  -11.0   -0.073634    0.038400
  -11.4   -0.073574    0.038046
  -11.8   -0.073520    0.037700
  -12.2   -0.073470    0.037363
  -12.6   -0.073425    0.037033
  -13.0   -0.073384    0.036712
  -13.4   -0.073348    0.036399
  -13.8   -0.073315    0.036094
  -14.2   -0.073286    0.035795
  -14.6   -0.073261    0.035503
  -15.0   -0.073240    0.035220
  -15.4   -0.073223    0.034944
  -15.9   -0.073212    0.034675
  -16.3   -0.073205    0.034413
  -16.7   -0.073204    0.034155
  -17.1   -0.073205    0.033901
  -17.5   -0.073207    0.033651
  -17.9   -0.073210    0.033407
  -18.3   -0.073215    0.033169
  -18.7   -0.073221    0.032937
  -19.2   -0.073229    0.032711
  -19.6   -0.073238    0.032488
  -20.0   -0.073249    0.032270
  -20.4   -0.073262    0.032054
  -20.8   -0.073275    0.031843
  -21.2   -0.073291    0.031634
  -21.7   -0.073309    0.031428
  -22.1   -0.073328    0.031224
  -22.5   -0.073348    0.031021
  -22.9   -0.073368    0.030819
  -23.4   -0.073391    0.030619
  -23.8   -0.073414    0.030420
  -24.2   -0.073438    0.030222
  -24.6   -0.073462    0.030026
  -25.1   -0.073485    0.029833
  -25.5   -0.073508    0.029641
  -25.9   -0.073532    0.029452
  -26.4   -0.073557    0.029266
  -26.8   -0.073581    0.029083
  -27.2   -0.073605    0.028904
  -27.6   -0.073630    0.028728
  -28.1   -0.073656    0.028553
  -28.5   -0.073682    0.028381
  -29.0   -0.073709    0.028213
  -29.4   -0.073734    0.028049
  -29.8   -0.073759    0.027887
  -30.3   -0.073782    0.027728
  -30.7   -0.073804    0.027572
  -31.2   -0.073825    0.027419
  -31.6   -0.073845    0.027268
  -32.0   -0.073864    0.027121
  -32.5   -0.073882    0.026976
  -32.9   -0.073899    0.026834
  -33.4   -0.073917    0.026693
  -33.8   -0.073934    0.026553
  -34.3   -0.073952    0.026414
  -34.7   -0.073968    0.026277
  -35.2   -0.073983    0.026141
  -35.6   -0.073997    0.026009
  -36.1   -0.074011    0.025879
  -36.5   -0.074024    0.025752
  -37.0   -0.074038    0.025626
  -37.4   -0.074052    0.025503
  -37.9   -0.074065    0.025383
  -38.3   -0.074077    0.025266
  -38.8   -0.074087    0.025153
  -39.3   -0.074094    0.025044
  -39.7   -0.074098    0.024938
  -40.2   -0.074101    0.024835
  -40.6   -0.074101    0.024735
  -41.1   -0.074101    0.024639
  -41.6   -0.074099    0.024546
  -42.0   -0.074096    0.024454
  -42.5   -0.074092    0.024364
  -43.0   -0.074087    0.024275
  -43.4   -0.074082    0.024188
  -43.9   -0.074078    0.024101
  -44.4   -0.074073    0.024014
  -44.8   -0.074069    0.023927
  -45.3   -0.074064    0.023841
  -45.8   -0.074061    0.023754
  -46.3   -0.074057    0.023668
  -46.7   -0.074055    0.023584
  -47.2   -0.074053    0.023501
  -47.7   -0.074052    0.023420
  -48.2   -0.074053    0.023340
  -48.6   -0.074053    0.023259
  -49.1   -0.074053    0.023178
  -49.6   -0.074053    0.023098
  -50.1   -0.074053    0.023018
  -50.6   -0.074053    0.022940
  -51.1   -0.074053    0.022864
  -51.5   -0.074054    0.022788
  -52.0   -0.074056    0.022713
  -52.5   -0.074058    0.022638
  -53.0   -0.074059    0.022562
  -53.5   -0.074061    0.022484
  -54.0   -0.074064    0.022404
  -54.5   -0.074067    0.022325
  -55.0   -0.074072    0.022243
  -55.5   -0.074077    0.022161
  -56.0   -0.074083    0.022079
  -56.4   -0.074090    0.021998
  -56.9   -0.074097    0.021919
  -57.4   -0.074105    0.021841
  -57.9   -0.074113    0.021762
  -58.4   -0.074120    0.021684
  -58.9   -0.074125    0.021606
  -59.4   -0.074132    0.021528
  -59.9   -0.074139    0.021451
  -60.5   -0.074147    0.021372
  -61.0   -0.074155    0.021291
  -61.5   -0.074161    0.021210
  -62.0   -0.074166    0.021128
  -62.5   -0.074171    0.021047
  -63.0   -0.074177    0.020965
  -63.5   -0.074183    0.020884
  -64.0   -0.074192    0.020803
  -64.5   -0.074202    0.020722
  -65.0   -0.074215    0.020643
  -65.6   -0.074230    0.020564
  -66.1   -0.074247    0.020486
  -66.6   -0.074263    0.020408
  -67.1   -0.074281    0.020330
  -67.6   -0.074299    0.020251
  -68.1   -0.074318    0.020171
  -68.7   -0.074337    0.020089
  -69.2   -0.074359    0.020004
  -69.7   -0.074382    0.019918
  -70.2   -0.074408    0.019831
  -70.8   -0.074433    0.019741
  -71.3   -0.074460    0.019651
  -71.8   -0.074489    0.019561
  -72.4   -0.074519    0.019470
  -72.9   -0.074552    0.019378
  -73.4   -0.074585    0.019287
  -73.9   -0.074620    0.019197
  -74.5   -0.074654    0.019106
  -75.0   -0.074689    0.019015
  -75.6   -0.074723    0.018925
  -76.1   -0.074756    0.018835
  -76.6   -0.074788    0.018746
  -77.2   -0.074820    0.018657
  -77.7   -0.074854    0.018570
  -78.3   -0.074889    0.018483
  -78.8   -0.074925    0.018395
  -79.3   -0.074959    0.018305
  -79.9   -0.074993    0.018214
  -80.4   -0.075026    0.018123
  -81.0   -0.075059    0.018032
  -81.5   -0.075091    0.017939
  -82.1   -0.075125    0.017846
  -82.6   -0.075157    0.017755
  -83.2   -0.075187    0.017665
  -83.7   -0.075215    0.017574
  -84.3   -0.075241    0.017481
  -84.9   -0.075268    0.017384
  -85.4   -0.075296    0.017283
  -86.0   -0.075324    0.017176
  -86.5   -0.075352    0.017063
  -87.1   -0.075379    0.016945
  -87.7   -0.075405    0.016824
  -88.2   -0.075429    0.016699
  -88.8   -0.075451    0.016574
  -89.4   -0.075469    0.016447
  -89.9   -0.075484    0.016319
  -90.5   -0.075498    0.016190
  -91.1   -0.075511    0.016059
  -91.6   -0.075521    0.015926
  -92.2   -0.075531    0.015793
  -92.8   -0.075540    0.015658
  -93.4   -0.075548    0.015524
  -93.9   -0.075554    0.015390
  -94.5   -0.075559    0.015256
  -95.1   -0.075564    0.015123
  -95.7   -0.075566    0.014989
  -96.3   -0.075568    0.014852
  -96.8   -0.075570    0.014714
  -97.4   -0.075570    0.014574
  -98.0   -0.075572    0.014434
  -98.6   -0.075576    0.014293
  -99.2   -0.075580    0.014149
  -99.8   -0.075585    0.014003
 -100.4   -0.075589    0.013854
 -100.9   -0.075595    0.013700
 -101.5   -0.075603    0.013540
 -102.1   -0.075612    0.013377
 -102.7   -0.075621    0.013210
 -103.3   -0.075629    0.013040
 -103.9   -0.075634    0.012869
 -104.5   -0.075639    0.012697
 -105.1   -0.075644    0.012523
 -105.7   -0.075648    0.012348
 -106.3   -0.075653    0.012171
 -106.9   -0.075656    0.011992
 -107.5   -0.075657    0.011812
 -108.1   -0.075656    0.011634
 -108.8   -0.075654    0.011453
 -109.4   -0.075649    0.011271
 -110.0   -0.075643    0.011086
 -110.6   -0.075636    0.010898
 -111.2   -0.075629    0.010709
 -111.8   -0.075623    0.010517
 -112.4   -0.075619    0.010324
 -113.0   -0.075612    0.010128
 -113.7   -0.075603    0.009930
 -114.3   -0.075593    0.009727
 -114.9   -0.075580    0.009522
 -115.5   -0.075565    0.009315
 -116.2   -0.075546    0.009106
 -116.8   -0.075527    0.008893
 -117.4   -0.075509    0.008676
 -118.0   -0.075491    0.008456
 -118.7   -0.075475    0.008236
 -119.3   -0.075461    0.008014
 -119.9   -0.075448    0.007787
 -120.6   -0.075434    0.007557
 -121.2   -0.075420    0.007322
 -121.8   -0.075406    0.007083
 -122.5   -0.075393    0.006836
 -123.1   -0.075382    0.006582
 -123.7   -0.075373    0.006323
 -124.4   -0.075364    0.006057
 -125.0   -0.075353    0.005786
 -125.7   -0.075338    0.005512
 -126.3   -0.075321    0.005232
 -127.0   -0.075301    0.004948
 -127.6   -0.075282    0.004657
 -128.3   -0.075265    0.004360
 -128.9   -0.075249    0.004058
 -129.6   -0.075232    0.003749
 -130.2   -0.075217    0.003433
 -130.9   -0.075204    0.003109
 -131.5   -0.075194    0.002777
 -132.2   -0.075186    0.002436
 -132.9   -0.075178    0.002085
 -133.5   -0.075169    0.001725
 -134.2   -0.075158    0.001358
 -134.8   -0.075144    0.000982
 -135.5   -0.075127    0.000597
 -136.2   -0.075106    0.000203
 -136.8   -0.075080   -0.000201
 -137.5   -0.075049   -0.000614
 -138.2   -0.075015   -0.001036
 -138.9   -0.074977   -0.001467
 -139.5   -0.074938   -0.001908
 -140.2   -0.074898   -0.002357
 -140.9   -0.074856   -0.002811
 -141.6   -0.074813   -0.003269
 -142.2   -0.074768   -0.003733
 -142.9   -0.074723   -0.004204
 -143.6   -0.074673   -0.004682
 -144.3   -0.074616   -0.005166
 -145.0   -0.074550   -0.005655
 -145.7   -0.074478   -0.006151
 -146.4   -0.074400   -0.006651
 -147.1   -0.074319   -0.007157
 -147.7   -0.074233   -0.007671
 -148.4   -0.074142   -0.008191
 -149.1   -0.074047   -0.008715
 -149.8   -0.073941   -0.009246
 -150.5   -0.073825   -0.009787
 -151.2   -0.073699   -0.010338
 -151.9   -0.073560   -0.010899
 -152.6   -0.073407   -0.011473
 -153.3   -0.073239   -0.012060
 -154.0   -0.073054   -0.012662
 -154.7   -0.072851   -0.013279
 -155.5   -0.072629   -0.013915
 -156.2   -0.072385   -0.014568
